sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
50,7,-0.008760318971348768,1.6322960144330785,1.66125423524993,1,0,2.0,0.9468387812376022
51,7,-1.0649389881083593,1.3354084043741432,0.9231034855418115,1,0,2.0,0.9468387812376022
52,7,0.6224923464761514,1.437357742502749,1.3345899788942786,1,0,2.0,0.9468387812376022
53,7,-0.9045971783536377,1.2441519220176407,1.2024231541153756,1,0,2.0,0.9468387812376022
54,7,-0.34065097303522307,1.0927150849424134,1.848977756962285,1,0,2.0,0.9468387812376022
55,7,-0.8975773617708469,1.2852367044847162,1.9608948578290062,1,0,2.0,0.9468387812376022
56,7,1.1105979960122063,0.009495587178591808,-0.6621989438085114,1,0,2.0,0.9468387812376022
57,7,-1.4250678944190105,1.6646818574738274,1.571116300570324,1,0,2.0,0.9468387812376022
58,7,0.8331445354276347,1.3919693346877469,0.0322274453461,1,0,2.0,0.9468387812376022
59,7,0.1374381101364854,0.28966520648311994,0.30778498800862925,1,0,2.0,0.9468387812376022
60,7,-0.31940102874900705,1.7148781322070443,1.6652559251417285,1,0,2.0,0.9468387812376022
61,7,-0.3165319279738296,1.2943568153572869,1.161280132852252,1,0,2.0,0.9468387812376022
62,7,0.269402680333802,1.4088923148926844,1.6238950365763707,1,0,2.0,0.9468387812376022
63,7,1.5804656481404176,0.17222517731063186,1.1071923680563016,1,0,2.0,0.9468387812376022
64,7,-0.24449138113730762,1.3616322926559423,2.7968729871943614,1,1,2.0,0.9468387812376022
65,7,0.029090673882941592,1.1649775994408058,0.8447606392291644,0,-1,2.0,0.9468387812376022
66,7,0.44406020799756823,1.1560609389886745,0.8377406957932582,1,0,2.0,0.9468387812376022
67,7,-0.3832881047852056,0.9937108422240494,0.5758090487380954,1,0,2.0,0.9468387812376022
68,7,0.10190641629913279,1.6430001786981092,-0.04716219884540496,1,0,2.0,0.9468387812376022
69,7,0.40246317114209895,1.2805439309423268,1.5614478367784212,1,0,2.0,0.9468387812376022
70,7,-0.5973119111828191,1.2736876769034284,1.4195135557534957,1,0,2.0,0.9468387812376022
71,7,-0.5142117344913919,1.302916726831498,1.4313206095662385,1,0,2.0,0.9468387812376022
72,7,-2.663679843070934,0.4817645494032652,-0.5522983396693835,1,0,2.0,0.9468387812376022
73,7,-1.454322110326601,0.5399900921544789,0.3485956208771157,1,1,2.0,0.9468387812376022
74,7,0.8686775826090809,1.6847890768453155,1.8639353201198503,1,0,2.0,0.9468387812376022
75,7,0.9010405968301425,1.5368568478638067,1.6643619592561678,1,0,2.0,0.9468387812376022
76,7,0.913141030539501,1.7186386496796056,1.556084457073281,1,0,2.0,0.9468387812376022
77,7,-0.6995010651756611,0.008914709582960506,0.20624064958392055,1,0,2.0,0.9468387812376022
78,7,-0.37192889890786573,1.9010441900656452,1.8436194951610623,1,0,2.0,0.9468387812376022
79,7,-0.3447515125156516,0.990267254532154,1.157851287688508,1,0,2.0,0.9468387812376022
80,7,2.028107484229923,1.431142253069587,1.1298567354005418,1,0,2.0,0.9468387812376022
81,7,2.0222348010700446,1.9113715577481174,2.358652978872384,1,0,2.0,0.9468387812376022
82,7,0.7303784724768285,1.7836711262446598,2.25006476913633,1,0,2.0,0.9468387812376022
83,7,0.42759973699002995,1.7517559942216674,1.0778469800676036,1,0,2.0,0.9468387812376022
84,7,0.15686930809769775,1.4451150292680484,1.3683380846257729,1,0,2.0,0.9468387812376022
85,7,0.0891064382533954,1.0526029902411553,0.6347395263563782,1,0,2.0,0.9468387812376022
86,7,-0.42596681200836384,1.4304639763776368,1.1339269785984518,1,0,2.0,0.9468387812376022
87,7,0.5998646447801488,-0.03328674929438635,0.3010397431051723,1,0,2.0,0.9468387812376022
88,7,-0.778317327038844,1.686640766066006,2.0022011141097424,1,0,2.0,0.9468387812376022
89,7,1.398486271982846,1.6313790331778497,2.225395669631644,1,0,2.0,0.9468387812376022
90,7,1.2178812609704042,1.7061773944609977,3.3120406036713526,1,0,2.0,0.9468387812376022
91,7,-1.8303372774257292,1.263604244181699,1.2084229085950229,1,0,2.0,0.9468387812376022
92,7,0.24014617788441794,1.464509406238096,1.0983128712466315,1,0,2.0,0.9468387812376022
93,7,0.30883600263705524,1.599950100945709,1.463411278892656,1,0,2.0,0.9468387812376022
94,7,1.1846448454470422,1.6427660424794681,2.3755859167468594,1,0,2.0,0.9468387812376022
95,7,-0.6603467917982253,1.4058572375809817,0.7252631914372288,1,0,2.0,0.9468387812376022
96,7,0.4200810453888349,1.568193637302208,1.9319065312778434,1,0,2.0,0.9468387812376022
97,7,-0.3865259538492568,0.8333492481112446,0.7975320554537269,1,1,2.0,0.9468387812376022
98,7,0.4013054209669916,0.801403805028064,-0.40892805364904483,1,0,2.0,0.9468387812376022
99,7,0.7611266964550014,1.1495536665975268,1.3784167998543846,1,0,2.0,0.9468387812376022
100,7,0.14219650126575537,0.2981152027208118,-0.581066071105078,1,1,2.0,0.9468387812376022
101,7,1.8442491796334013,1.7110297385426056,2.4554319860100358,1,0,2.0,0.9468387812376022
102,7,-0.09314658579287993,1.4391340863731237,0.44526622021652285,1,0,2.0,0.9468387812376022
103,7,-1.6626365347380179,0.09983501232161168,-0.06551675076793767,0,-1,2.0,0.9468387812376022
104,7,-0.7527874324612616,0.10899852936232354,-0.3593334445170895,0,-1,2.0,0.9468387812376022
105,7,-0.2791830052791734,0.7900852833458104,0.630338642606876,1,0,2.0,0.9468387812376022
106,7,0.19363648186602628,0.30246165016263327,-0.5599085934459015,1,0,2.0,0.9468387812376022
107,7,1.2387188893406875,1.4094266123252104,1.1442193335152817,1,0,2.0,0.9468387812376022
108,7,1.038952677259664,1.6100025364970338,1.698860199372424,1,0,2.0,0.9468387812376022
109,7,0.6733461776993526,1.7481354175169534,2.1503886466556015,1,0,2.0,0.9468387812376022
110,7,-0.3114278708620847,1.4704418136147328,0.9318286894807692,1,0,2.0,0.9468387812376022
111,7,0.5722285957464908,1.3477917076482864,1.0010121848156088,1,1,2.0,0.9468387812376022
112,7,0.8211908009415381,1.361336972258988,1.6318922658272013,1,0,2.0,0.9468387812376022
113,7,0.5944582694736725,1.8919162598206034,2.251591184924363,1,0,2.0,0.9468387812376022
114,7,-1.8113405847643662,0.07779544844693545,-0.47863972460507453,0,-1,2.0,0.9468387812376022
115,7,-0.9487153625569207,1.2145108515913638,0.45603853450390663,1,0,2.0,0.9468387812376022
116,7,-0.06554371428134936,1.4143884597924845,0.5518920521695354,1,0,2.0,0.9468387812376022
117,7,-0.5414972445524284,0.2205315631348455,0.9266875688542677,1,1,2.0,0.9468387812376022
118,7,0.18168902595855277,1.4362138460049065,1.16815647467355,1,0,2.0,0.9468387812376022
119,7,-0.038766608001824965,1.7570448513448378,1.8816580581036046,1,0,2.0,0.9468387812376022
120,7,-0.8362508178820083,1.4705390656340012,1.2425613391265595,1,0,2.0,0.9468387812376022
121,7,2.830082444659382,1.835336566515477,2.4261194674465476,1,0,2.0,0.9468387812376022
122,7,-1.290442059734094,0.6698887103928916,2.2107191331872253,1,0,2.0,0.9468387812376022
123,7,-1.79225555297893,0.9052369240202713,1.4478616665712707,1,0,2.0,0.9468387812376022
124,7,-1.2310314355177425,0.0094491071642703,-0.027728096453478155,1,0,2.0,0.9468387812376022
125,7,0.8404145895519335,1.5922997870420303,1.249292680696135,1,0,2.0,0.9468387812376022
126,7,0.572521639325654,1.3633601697853763,1.7020214032206145,1,0,2.0,0.9468387812376022
127,7,-0.6392484996932577,1.1171694594783634,0.5569290948462181,1,0,2.0,0.9468387812376022
128,7,2.923267112105872,1.9683780384955853,2.037032815949356,1,0,2.0,0.9468387812376022
129,7,-1.6951874018899769,0.27013410864409737,0.6789248878158878,1,0,2.0,0.9468387812376022
130,7,0.6255146524823747,0.9923833021977625,1.2244548630951666,1,0,2.0,0.9468387812376022
131,7,-0.5915911308665478,1.5253700376616406,1.5276060159409384,1,0,2.0,0.9468387812376022
132,7,-1.4893273884197324,-0.23822570743547322,-0.8954673847457949,1,1,2.0,0.9468387812376022
133,7,0.33779512098798475,1.470185949957985,0.9572061053483967,1,0,2.0,0.9468387812376022
134,7,0.3801272735137189,1.4246085910772859,1.280417362043518,1,0,2.0,0.9468387812376022
135,7,1.4325315080955934,1.1904567794127185,1.3242455437218275,1,0,2.0,0.9468387812376022
136,7,0.24721385497378734,1.2310833763236506,1.700808990449354,1,1,2.0,0.9468387812376022
137,7,0.38243961106452334,1.1296549296278167,0.5153164312898406,1,0,2.0,0.9468387812376022
138,7,0.1670086028910045,1.6112899822523716,0.8620920613148361,1,0,2.0,0.9468387812376022
139,7,0.430976013741471,1.734843086259146,2.1871046437875368,1,0,2.0,0.9468387812376022
140,7,0.8015553672065147,1.7531150691529245,2.806601391557789,1,0,2.0,0.9468387812376022
141,7,1.3816274570727423,1.4887870891380992,1.667456543501738,1,0,2.0,0.9468387812376022
142,7,0.36037885343874543,1.1879288845585934,1.3329379620789208,1,0,2.0,0.9468387812376022
143,7,-0.7303254589967538,0.7459719546506254,1.195807956874305,1,0,2.0,0.9468387812376022
144,7,-0.9014132957157424,1.243894201861569,1.3369720138786165,1,0,2.0,0.9468387812376022
145,7,-0.2934941324555239,1.4179582671829767,1.9669719910890227,1,0,2.0,0.9468387812376022
146,7,-0.2828882452194972,1.19463465254279,1.9304749465896913,0,-1,2.0,0.9468387812376022
147,7,-0.4973213893405408,1.3910451348397264,1.35090347282849,1,0,2.0,0.9468387812376022
148,7,1.1767584280342132,1.7726262450347456,1.9218781226660395,1,0,2.0,0.9468387812376022
149,7,0.8516015717133922,1.3220206656676456,1.9691778495965755,1,0,2.0,0.9468387812376022
150,7,-1.5889958177921417,1.3208606059519503,1.327776985916869,1,0,2.0,0.9468387812376022
151,7,0.8769384203805726,1.34929364177164,1.2148583939491413,1,0,2.0,0.9468387812376022
152,7,-0.7641673826886937,1.4949153179621169,0.858117924685742,1,0,2.0,0.9468387812376022
153,7,1.5357641389994916,-0.128003560403249,0.8733050915221854,1,0,2.0,0.9468387812376022
154,7,0.998734167234225,0.9629559415934191,0.13535686581727524,1,1,2.0,0.9468387812376022
155,7,0.23355669502430854,0.4768380414416829,-0.07673019331038883,0,-1,2.0,0.9468387812376022
156,7,0.8043451219435881,1.6668348801799806,1.0389370920579544,1,0,2.0,0.9468387812376022
157,7,0.8713038044884955,1.542801923644928,1.7231827922322835,1,0,2.0,0.9468387812376022
158,7,1.3155083804640564,-0.39874709191082564,-0.38936967552297963,1,1,2.0,0.9468387812376022
159,7,-0.6952963472326736,0.6499766493635966,0.7907341807545633,0,-1,2.0,0.9468387812376022
160,7,1.055308695900776,1.545877241758478,1.7883077205540536,1,0,2.0,0.9468387812376022
161,7,0.6665278198492681,1.2871446196692353,1.416542807336989,1,0,2.0,0.9468387812376022
162,7,0.11585629452218893,0.298644852298919,0.11746417160483125,1,0,2.0,0.9468387812376022
163,7,1.3104705382548056,0.7422777022470691,1.2741799961995115,1,0,2.0,0.9468387812376022
164,7,-1.0884585656412848,0.5054609955310174,0.626507081454825,1,0,2.0,0.9468387812376022
165,7,0.643568174008834,-0.19683900637874652,0.8139448309414158,1,0,2.0,0.9468387812376022
166,7,-1.4494962596651846,0.5569828659374277,0.16790056075941173,0,-1,2.0,0.9468387812376022
167,7,0.2550817299945932,1.6257768340251217,2.1551853939170895,1,0,2.0,0.9468387812376022
168,7,-1.462586201483622,1.0974874999248558,1.6307669316859918,1,0,2.0,0.9468387812376022
169,7,-1.3109681301288183,1.398034898832798,1.9484461579537247,1,0,2.0,0.9468387812376022
170,7,-0.21960997302115268,1.2777276113222074,1.1810754012570623,1,1,2.0,0.9468387812376022
171,7,-0.7717865212603388,1.5248381668801536,2.018514355564432,1,0,2.0,0.9468387812376022
172,7,-1.1638589890652256,0.8220953518930134,-0.21312293939055826,1,0,2.0,0.9468387812376022
173,7,0.02321018491977328,1.599691718809705,1.4503924973104327,1,0,2.0,0.9468387812376022
174,7,-0.5689191303834886,1.5633215982022968,2.2824256848699065,1,0,2.0,0.9468387812376022
175,7,1.9815847425183926,1.8235699554705285,3.2572121551811133,1,1,2.0,0.9468387812376022
176,7,-0.7606368580782403,1.094123605629155,1.7779622383048856,1,0,2.0,0.9468387812376022
177,7,-0.09125881757332333,1.6802196172281347,2.5448255177933263,1,0,2.0,0.9468387812376022
178,7,-1.6919880694287703,-0.07037336719442658,0.39488083350961645,1,0,2.0,0.9468387812376022
179,7,2.4351299296548503,0.9016138562765317,2.046239480391222,1,0,2.0,0.9468387812376022
180,7,-1.2737483163686745,1.427613831551229,1.0691312431546567,1,0,2.0,0.9468387812376022
181,7,-0.48316859431541836,0.66692903536183,1.0693289711385554,1,1,2.0,0.9468387812376022
182,7,-1.2731374992035511,1.2862361477393192,1.5675744188854204,1,0,2.0,0.9468387812376022
183,7,-1.050460971164373,1.3595249051795324,1.8710246056578201,1,1,2.0,0.9468387812376022
184,7,-0.9713788118667217,1.2035754644848813,1.1403928007589694,1,0,2.0,0.9468387812376022
185,7,-0.2407251130876905,1.6551817196420784,1.1992544170768835,1,0,2.0,0.9468387812376022
186,7,-0.2736525060281192,1.7328789943445657,2.249574277304403,1,0,2.0,0.9468387812376022
187,7,1.149827484721453,1.7337794034276093,1.9204446006845637,1,0,2.0,0.9468387812376022
188,7,-2.080064085970247,1.2227141648318411,0.3084723349260431,1,0,2.0,0.9468387812376022
189,7,-0.24243552562372375,1.6013493829629954,2.2965361092457695,1,0,2.0,0.9468387812376022
190,7,0.17697582790081534,1.039742537521813,0.9458857856186635,1,0,2.0,0.9468387812376022
191,7,-0.7203598490140568,1.4484068840739952,1.4248909091502517,1,0,2.0,0.9468387812376022
192,7,1.2797229658130678,1.5174655749141566,1.2281994597677122,1,0,2.0,0.9468387812376022
193,7,0.3531942124178687,1.3400426372182919,1.8370913910488886,1,0,2.0,0.9468387812376022
194,7,1.1153237664588176,1.446912893160526,2.02283842790935,1,0,2.0,0.9468387812376022
195,7,-1.0274838628343996,1.0225173001944174,0.8428044139870345,1,0,2.0,0.9468387812376022
196,7,0.2310152958715945,1.5085146252895525,1.5248860927669916,1,0,2.0,0.9468387812376022
197,7,-2.1388173186944446,1.0978123589774134,2.27032427951648,1,0,2.0,0.9468387812376022
198,7,0.5335924706664817,1.821717866942475,2.266485235359789,1,0,2.0,0.9468387812376022
199,7,-0.7290712718615531,1.0839116236306476,0.861862320414688,1,0,2.0,0.9468387812376022
200,7,0.043658000086809534,1.3311730272533282,1.5200767816885128,1,0,2.0,0.9468387812376022
201,7,-1.3097529211399719,0.5671552694170894,1.0655862093163355,0,-1,2.0,0.9468387812376022
202,7,0.5543430949418441,1.690601209246888,1.8398557974644296,1,0,2.0,0.9468387812376022
203,7,0.1581197025069702,1.7000811273523544,1.3238482267385485,1,0,2.0,0.9468387812376022
204,7,0.5073075306018853,1.281252383999901,1.747255887648298,1,0,2.0,0.9468387812376022
205,7,1.0422755345474495,1.335382439834744,1.5957765922008966,1,0,2.0,0.9468387812376022
206,7,1.7723954082906554,0.39188123814684395,-0.2541276067949446,1,0,2.0,0.9468387812376022
207,7,-0.5279690611410895,0.25029619308317397,-0.1639073958945963,0,-1,2.0,0.9468387812376022
208,7,0.7072005059545393,1.2525364326298951,0.8512920593527873,1,0,2.0,0.9468387812376022
209,7,-0.3981675230702916,1.2858366514875972,2.1765491484522546,1,1,2.0,0.9468387812376022
210,7,-2.2758046744485174,0.8254915762742463,0.6835330672965106,1,0,2.0,0.9468387812376022
211,7,-0.948879975867036,1.3036803988069907,0.8152096259974326,1,0,2.0,0.9468387812376022
212,7,-0.23142983419508895,1.3109823934489344,1.4785600977214042,1,0,2.0,0.9468387812376022
213,7,1.2537500442234977,2.0395155286926188,1.3139297663132032,1,0,2.0,0.9468387812376022
214,7,1.4347142513630176,1.1600647578292314,1.4996691294878843,1,0,2.0,0.9468387812376022
215,7,-0.18625302251906045,1.7905955181585456,2.412045149740926,1,0,2.0,0.9468387812376022
216,7,-1.5276955497707223,0.775152782007814,0.3118033739540173,1,0,2.0,0.9468387812376022
217,7,-0.3334197148254351,1.3229225108915104,1.929600302345397,1,0,2.0,0.9468387812376022
218,7,0.4169531306549609,1.4819442673257812,1.1695953324199024,1,1,2.0,0.9468387812376022
219,7,-0.861959808089377,1.1574107159813876,0.48165943754189156,1,0,2.0,0.9468387812376022
220,7,1.2494068371720266,1.6874715661043933,1.5135914194764166,1,0,2.0,0.9468387812376022
221,7,-0.04790319131863641,1.3682419301123336,1.3722870687697504,1,0,2.0,0.9468387812376022
222,7,-0.46383796529060994,1.4978835160894841,1.4655610161979467,1,0,2.0,0.9468387812376022
223,7,1.0842375749334259,1.810104238386891,1.3412788705338947,1,0,2.0,0.9468387812376022
224,7,1.2596473859950776,1.6343705039558634,1.8064546229851712,1,0,2.0,0.9468387812376022
225,7,-0.32748752002971526,0.8086867618890049,-0.4894697540060863,1,0,2.0,0.9468387812376022
226,7,-0.1919153705744552,1.434722814066519,1.8577250551870899,1,0,2.0,0.9468387812376022
227,7,0.764579973782165,0.4785472007422529,-0.40533999562702827,1,0,2.0,0.9468387812376022
228,7,0.3569921591790163,1.1872821213246856,1.5850615250792461,1,0,2.0,0.9468387812376022
229,7,0.021844063946729553,1.4926209677085702,1.478989193922059,1,0,2.0,0.9468387812376022
230,7,1.1471602614522087,0.8685965785661336,1.5768293994270177,1,0,2.0,0.9468387812376022
231,7,0.9601427889827638,1.679195009340602,1.8994733603628855,1,0,2.0,0.9468387812376022
232,7,-0.824430615151509,1.3175405955318997,1.0007057473904495,1,0,2.0,0.9468387812376022
233,7,1.5414301390352185,1.4587368499393403,0.8854336177884923,1,0,2.0,0.9468387812376022
234,7,-1.4287159694610156,1.5763658163722232,1.3765001468323608,1,0,2.0,0.9468387812376022
235,7,-0.7151624905158795,1.5866727756584489,2.682387887549125,1,0,2.0,0.9468387812376022
236,7,-1.2971962318757269,0.3402606312049305,0.4800142239095715,1,0,2.0,0.9468387812376022
237,7,0.07769602235340364,1.2808846659363038,1.160013459681121,1,0,2.0,0.9468387812376022
238,7,-0.8287750136886626,1.6185166739015755,2.3360991203565455,1,0,2.0,0.9468387812376022
239,7,0.3210446149319288,0.9751895232832519,0.7159984984672044,1,0,2.0,0.9468387812376022
240,7,0.14768496783093263,1.1602967516568585,1.2281851870006106,1,0,2.0,0.9468387812376022
241,7,0.05702495847437916,1.5690651746167097,1.548286821684488,1,0,2.0,0.9468387812376022
242,7,2.182981904662416,1.7283808855072722,2.2713447192166325,1,0,2.0,0.9468387812376022
243,7,0.6763716584132164,1.6670934020694768,0.7620501840731692,1,0,2.0,0.9468387812376022
244,7,0.37067019439348,2.0081178809065037,1.3985786713031454,1,0,2.0,0.9468387812376022
245,7,-0.3467778912334737,1.4915257381237887,1.7729641305694404,1,0,2.0,0.9468387812376022
246,7,0.06216231107179714,1.6193476537227307,1.2652571604619303,1,0,2.0,0.9468387812376022
247,7,-0.16247806311415847,-0.007527760269521497,-0.27720467542396654,1,0,2.0,0.9468387812376022
248,7,-0.09910587610405497,0.6758817926078947,0.21473512003517775,1,0,2.0,0.9468387812376022
249,7,0.5754529339696823,1.3158115645300228,1.025950752631197,1,0,2.0,0.9468387812376022
250,7,-1.0045204148477032,1.117567227503447,1.7242995584042218,1,0,2.0,0.9468387812376022
251,7,0.5192097543695429,1.6543798540421644,2.0244311422170047,1,0,2.0,0.9468387812376022
252,7,0.9097470885045404,1.416779932929547,1.623472509381935,1,0,2.0,0.9468387812376022
253,7,-0.7302473774375458,1.6686690997125053,2.20152843774884,1,0,2.0,0.9468387812376022
254,7,-0.8900537789459931,0.48065212609232977,0.4762075693500757,1,0,2.0,0.9468387812376022
255,7,0.15428740835277532,0.35110501374576414,0.5468590453727901,1,0,2.0,0.9468387812376022
256,7,0.2693278675682015,1.293149631031477,1.1356117929842044,1,0,2.0,0.9468387812376022
257,7,-0.3524946647518703,1.4150733770327255,1.6806042033686,0,-1,2.0,0.9468387812376022
258,7,0.13888621289198272,2.0101443691581906,1.7136694888610093,1,0,2.0,0.9468387812376022
259,7,1.3506133205694488,1.7990812877972702,2.146211566510297,1,0,2.0,0.9468387812376022
260,7,0.7481449811837377,1.073771038672446,0.9721944268093454,1,0,2.0,0.9468387812376022
261,7,2.2369285915561816,1.7331365574232478,1.8641979358504184,1,0,2.0,0.9468387812376022
262,7,-0.4074595562870907,-0.10096791677429437,0.4420794445363,0,-1,2.0,0.9468387812376022
263,7,0.12595180922326465,0.638570804163159,-0.6165932060712997,1,0,2.0,0.9468387812376022
264,7,-1.0428400172769148,-0.05747355884167092,-1.2919674462211441,0,-1,2.0,0.9468387812376022
265,7,0.04646884291322362,1.5493050655643361,1.1242553417907015,1,0,2.0,0.9468387812376022
266,7,-1.2552040776976727,1.5918335243676671,1.4546698349804859,1,0,2.0,0.9468387812376022
267,7,1.9264204237284859,1.3929918688008402,0.6784168901678747,1,0,2.0,0.9468387812376022
268,7,-0.48649287971300775,1.3294727726666733,1.2412771701427572,1,0,2.0,0.9468387812376022
269,7,0.7003722788617959,1.7678491124423954,1.5613954288926308,1,0,2.0,0.9468387812376022
270,7,-0.07519017296861885,1.7700394138167543,1.9885946516221629,1,0,2.0,0.9468387812376022
271,7,-0.23242258820977577,1.2137668638983974,1.4456650100276573,1,0,2.0,0.9468387812376022
272,7,-1.1316758144919552,1.124114545008353,0.8015284226269519,1,0,2.0,0.9468387812376022
273,7,0.6933907402683043,0.7872157790484217,0.8050342640461229,1,0,2.0,0.9468387812376022
274,7,0.11679161328465142,1.2921907313549175,1.540473152060388,1,0,2.0,0.9468387812376022
275,7,-0.9216993945413358,1.3737446887389155,0.8000973869537547,1,0,2.0,0.9468387812376022
276,7,0.39008552685116316,1.2789384976387521,0.7263709044237456,0,-1,2.0,0.9468387812376022
277,7,1.1294300767060732,1.892434700797946,1.4579019445514168,1,0,2.0,0.9468387812376022
278,7,-0.566498036248521,1.616177884469181,2.0054473941337694,1,0,2.0,0.9468387812376022
279,7,-1.4858217389458028,0.874808858218007,0.8626769917270636,1,0,2.0,0.9468387812376022
280,7,-0.2591085105077144,1.408943019637287,0.7912812760580282,1,0,2.0,0.9468387812376022
281,7,-0.5915375662837972,1.335595681425569,0.3889385511680229,1,1,2.0,0.9468387812376022
282,7,-0.4299103648431716,0.45485896879444837,1.3587667190959172,1,0,2.0,0.9468387812376022
283,7,-1.1750860351356804,0.023911998520280642,0.1898867956253234,0,-1,2.0,0.9468387812376022
284,7,-0.4534674991827959,-0.17584196408480524,-0.45742776823334097,0,-1,2.0,0.9468387812376022
285,7,-0.6929331188621188,1.177418460692501,1.6947838460941234,0,-1,2.0,0.9468387812376022
286,7,0.4121635718543438,1.068381479841043,2.0145645206085367,1,0,2.0,0.9468387812376022
287,7,0.18200506251881535,1.6636603967431074,1.268089414857393,1,0,2.0,0.9468387812376022
288,7,-1.9455229819913311,0.9475341457312516,1.0782980432495102,1,0,2.0,0.9468387812376022
289,7,-1.6591138370881815,1.3311366615974136,1.7769664812751178,1,0,2.0,0.9468387812376022
290,7,-0.19602404942387114,0.9177362448074524,1.2106802673324657,1,0,2.0,0.9468387812376022
291,7,-0.17718525113988082,1.0163974784657113,1.0724974680279173,1,0,2.0,0.9468387812376022
292,7,-0.14498775770010988,1.3750912248297402,1.6838348995611292,1,0,2.0,0.9468387812376022
293,7,-1.0386618326238368,1.1442097730341425,1.076879498846847,1,0,2.0,0.9468387812376022
294,7,0.1103244098394574,1.5202047960679637,2.286801378613694,0,-1,2.0,0.9468387812376022
295,7,-0.9471871468441839,0.9898610619099206,1.247936821861252,1,0,2.0,0.9468387812376022
296,7,0.3718150010898742,1.5742806063799697,1.9001372961989933,1,0,2.0,0.9468387812376022
297,7,0.2825718631493731,1.3837723536347244,1.636129095268021,1,0,2.0,0.9468387812376022
298,7,-1.697432400586048,0.8720493093467399,1.3829547325839275,1,0,2.0,0.9468387812376022
299,7,-1.3345567203047217,0.8385581173967165,1.1730328036775324,0,-1,2.0,0.9468387812376022
300,7,-0.22888315132317688,1.7717781362434466,1.285917200296237,1,0,2.0,0.9468387812376022
301,7,-1.4247994842363998,1.3304610355189077,2.0084208655380786,0,-1,2.0,0.9468387812376022
302,7,-0.509277828072729,1.4745337966686307,1.3273714297880939,1,1,2.0,0.9468387812376022
303,7,-0.878771694402785,1.165354601525665,1.3308543681419076,0,-1,2.0,0.9468387812376022
304,7,-0.09541645160253359,0.0823433008070612,-0.32771653935539374,1,0,2.0,0.9468387812376022
305,7,2.0451730257803398,1.8987228503206848,2.1044675033286464,1,0,2.0,0.9468387812376022
306,7,-0.8067095438397943,0.8011237432144629,-0.08873871167330583,1,0,2.0,0.9468387812376022
307,7,1.260716861131586,1.7296678126066902,1.9330063112778728,1,0,2.0,0.9468387812376022
308,7,-1.9570279206549386,0.7924025971031168,0.21209319979392272,1,0,2.0,0.9468387812376022
309,7,0.3362701992259417,0.26499716326387074,0.27310138830297204,1,0,2.0,0.9468387812376022
310,7,0.6805018201232251,1.9363859340988143,2.0426853287348505,1,0,2.0,0.9468387812376022
311,7,0.30661143975333044,1.8441350757116441,1.7997113668626619,1,0,2.0,0.9468387812376022
312,7,-0.7457413992198716,1.3332430579895984,0.6808178561850239,1,0,2.0,0.9468387812376022
313,7,-1.2160157570817378,-0.6049595923534813,-1.741891436131941,1,0,2.0,0.9468387812376022
314,7,2.4335656819630382,1.2806833473144252,1.5135012264511725,1,0,2.0,0.9468387812376022
315,7,0.44047530884700087,0.8014371494846689,-0.7604561535471067,1,0,2.0,0.9468387812376022
316,7,0.5986127784059623,0.2414701260128324,-0.44135860969754964,1,0,2.0,0.9468387812376022
317,7,1.6198692606995397,-0.4911419983461692,-0.511646117559985,1,0,2.0,0.9468387812376022
318,7,-0.6072390632940325,1.6399425165743813,1.86202688419338,1,0,2.0,0.9468387812376022
319,7,-0.6823786672745137,1.481173139156304,1.031532269077057,0,-1,2.0,0.9468387812376022
320,7,0.12605194096208316,1.5408405837315153,1.9309377234848841,1,0,2.0,0.9468387812376022
321,7,2.6314152717160058,2.048487435238265,1.3196887120403349,1,0,2.0,0.9468387812376022
322,7,-0.381246924540216,1.2260974794168968,2.0386589041906014,1,0,2.0,0.9468387812376022
323,7,0.8338998812956344,2.0380501657858425,2.608777669186654,1,0,2.0,0.9468387812376022
324,7,0.13226720275300125,1.5417024349928348,1.2571123022609423,1,0,2.0,0.9468387812376022
325,7,0.22463026941794312,1.5234866706745467,2.4865647135694475,1,0,2.0,0.9468387812376022
326,7,0.5692789982987971,1.8179793608935113,1.614095666381541,1,0,2.0,0.9468387812376022
327,7,1.0850881296051864,1.5669944915774179,2.7261414107868776,1,0,2.0,0.9468387812376022
328,7,-0.6419713686806893,1.4061600521810136,1.0434238908906928,1,0,2.0,0.9468387812376022
329,7,0.9976109221067607,1.718227412920434,0.9088422903102384,1,0,2.0,0.9468387812376022
330,7,0.01108466737895215,1.7908337190815937,1.0279434699976324,1,0,2.0,0.9468387812376022
331,7,2.1724136982560864,1.689959281551445,2.2673823820281673,1,1,2.0,0.9468387812376022
332,7,0.8087162745779768,1.786079447220078,2.6764505842629918,1,0,2.0,0.9468387812376022
333,7,-0.25221780977928,1.4439256504966882,1.4576564242202077,0,-1,2.0,0.9468387812376022
334,7,-0.8401482702298751,1.2902549121975189,1.5538101198964718,1,0,2.0,0.9468387812376022
335,7,-0.3076129086962697,1.5762090275845717,1.2081625475069337,1,0,2.0,0.9468387812376022
336,7,0.6146804642451384,1.4539535580557545,1.7559580036452354,1,0,2.0,0.9468387812376022
337,7,-0.21020134926299916,1.700889380473478,1.5388262303683262,1,0,2.0,0.9468387812376022
338,7,-1.0410585663493237,0.08814183681468989,-0.35595550330697406,0,-1,2.0,0.9468387812376022
