sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
209,7,-2.3083195138146513,0.789426580385949,0.8960017933766453,0,-1,1.0,1.0240627378225327
210,7,0.9862283298427823,1.6054645123013473,1.302019596582333,1,0,1.0,1.0240627378225327
211,7,-0.32700043677145396,1.0588190320505186,1.8345678016916147,1,0,1.0,1.0240627378225327
212,7,0.4754490829914308,1.138159887285816,1.272444263714172,1,0,1.0,1.0240627378225327
213,7,-0.1332655483024564,1.6308359758081785,1.9515937215910082,1,0,1.0,1.0240627378225327
214,7,-0.8636795919939275,0.4927613184966394,0.1429226597065319,1,0,1.0,1.0240627378225327
215,7,-1.4796748686279786,1.1128369807805283,1.0184787783410003,1,1,1.0,1.0240627378225327
216,7,-0.7259695499278189,1.120177475809214,0.25031412123921903,1,0,1.0,1.0240627378225327
217,7,-1.3491242157543946,1.0470400160645414,0.668577850571176,1,0,1.0,1.0240627378225327
218,7,0.5659020076115582,1.7486213463452713,1.983373383125718,1,1,1.0,1.0240627378225327
219,7,-0.36960655332144643,1.2110982269076962,1.142023351387494,0,-1,1.0,1.0240627378225327
220,7,0.7213776611404469,1.6142459003130767,1.1480058686278607,1,0,1.0,1.0240627378225327
221,7,0.18966786043170958,1.0148375371756109,1.0906475567598426,1,0,1.0,1.0240627378225327
222,7,0.8248788345934045,0.9861726432182325,1.118539442163766,0,-1,1.0,1.0240627378225327
223,7,0.12249634051405003,0.32999771437239983,-0.359627683572498,1,0,1.0,1.0240627378225327
224,7,-0.9603387967413114,1.2750347906191732,1.1614955297986316,1,0,1.0,1.0240627378225327
225,7,-1.6385365463703623,1.4795477315946115,0.13862537877727532,1,0,1.0,1.0240627378225327
226,7,1.4066614516974143,1.4210901038496944,0.872226296392249,1,0,1.0,1.0240627378225327
227,7,0.7914597064749315,0.7774745685175535,0.3759841382443902,1,1,1.0,1.0240627378225327
228,7,0.35582009583466406,1.1386209379247552,0.8599233528532944,1,1,1.0,1.0240627378225327
229,7,-0.2878532130216487,1.512686191726227,1.799990089814181,0,-1,1.0,1.0240627378225327
230,7,-0.0025627436077296506,1.2504198277967868,0.5249689338523399,0,-1,1.0,1.0240627378225327
231,7,-0.9032405908866068,1.319918845662834,0.40464311967792854,1,0,1.0,1.0240627378225327
232,7,-0.38841321338434076,1.568112473843932,2.06545855425062,1,0,1.0,1.0240627378225327
233,7,-1.8979023619211393,0.6182502314453848,0.5213666132125643,0,-1,1.0,1.0240627378225327
234,7,0.5286779048795703,0.9128957856663249,1.4670369761672446,1,0,1.0,1.0240627378225327
235,7,0.577855889622995,1.8770295368321872,1.7276094246524194,1,0,1.0,1.0240627378225327
236,7,-1.1715165576091964,0.7600690897113421,0.779116415933117,0,-1,1.0,1.0240627378225327
237,7,1.766388117002799,1.2092249082688737,0.8303132978849709,1,1,1.0,1.0240627378225327
238,7,0.6263160065244519,1.2103751949476684,0.8122952062609228,1,0,1.0,1.0240627378225327
239,7,0.5521547701149674,0.6056919766289148,1.005979396328894,0,-1,1.0,1.0240627378225327
240,7,-2.508909021546072,0.9205186419367037,0.31745098288755635,0,-1,1.0,1.0240627378225327
241,7,0.760093774057781,1.6129139374927168,1.5151822982702488,1,0,1.0,1.0240627378225327
242,7,-1.8596354918419533,0.6576496123228917,-0.11382167934056509,0,-1,1.0,1.0240627378225327
243,7,-0.42766400929993775,1.361564103830972,1.449864204406336,1,0,1.0,1.0240627378225327
244,7,1.5880464390981142,1.1108855439086367,0.5604812160938657,1,0,1.0,1.0240627378225327
245,7,0.8654490744068246,1.6402101178035902,1.6084378893049867,1,0,1.0,1.0240627378225327
246,7,-1.6032285849992074,1.2911075746860838,0.9292555594041758,1,0,1.0,1.0240627378225327
247,7,0.18713743187944945,1.1049292230574908,0.7091315069715975,1,0,1.0,1.0240627378225327
248,7,0.16000104487991976,0.2869528293192876,-0.3000982331924689,1,0,1.0,1.0240627378225327
249,7,-0.38814891150357006,1.5534812589254123,1.610945349144177,1,0,1.0,1.0240627378225327
250,7,-0.045302034827978954,1.5839293690652145,1.8406236904017894,1,0,1.0,1.0240627378225327
251,7,-0.5841319182192213,1.41033895215785,0.8357855519187318,1,0,1.0,1.0240627378225327
252,7,0.8754300935083984,1.6159988891154318,1.4878040536071837,1,0,1.0,1.0240627378225327
253,7,2.062653131933593,2.0231000413138283,2.0234283563277935,1,0,1.0,1.0240627378225327
254,7,-1.1491880093333122,1.1828854907230275,0.5729364666762188,0,-1,1.0,1.0240627378225327
255,7,-0.8875355295175477,0.8748071037798273,0.6980989799629879,1,0,1.0,1.0240627378225327
256,7,-0.5063851407276405,-0.24159036368238104,1.0905713551069824,1,0,1.0,1.0240627378225327
257,7,-1.7118011057635203,0.47558922482137833,1.2766041318027401,1,0,1.0,1.0240627378225327
258,7,0.6733596243148507,1.806684533428206,1.423318021104323,1,0,1.0,1.0240627378225327
259,7,0.6450693291502692,0.23768592699367624,0.5793623262225711,1,0,1.0,1.0240627378225327
260,7,-0.7816480779287294,1.0824028442179099,1.7358891470020748,1,0,1.0,1.0240627378225327
261,7,-1.6476828555176137,1.4098497071023668,0.5409167857613287,1,1,1.0,1.0240627378225327
262,7,-1.538647177124177,0.5005781127025505,-0.07422359884165874,0,-1,1.0,1.0240627378225327
263,7,0.25933486788852683,1.3532602109705434,1.267523383147194,1,0,1.0,1.0240627378225327
264,7,-0.6204998428708532,1.39712607140036,2.029403424052293,1,0,1.0,1.0240627378225327
265,7,2.780963891005503,1.8163985865350574,1.8467810235116808,1,0,1.0,1.0240627378225327
266,7,-0.4536979185661888,0.9991372196119306,0.13354401050630205,1,0,1.0,1.0240627378225327
267,7,-1.9906988950406743,1.2688005139611567,1.9643149549529797,1,0,1.0,1.0240627378225327
268,7,0.4041905719079384,1.6801432209571012,1.592939119205088,1,0,1.0,1.0240627378225327
269,7,-0.9050909716073356,1.2430169368554993,1.9494303358006304,1,0,1.0,1.0240627378225327
270,7,1.2639406747672504,1.8773495971709238,1.8575965699510684,1,0,1.0,1.0240627378225327
271,7,-0.2203610127583276,1.5860780170379,1.0702812658700174,1,0,1.0,1.0240627378225327
272,7,1.8172800151483919,2.232045883334444,1.434572118124277,1,0,1.0,1.0240627378225327
273,7,0.7361658024516464,1.5985100965699708,2.570545503650286,1,0,1.0,1.0240627378225327
274,7,0.8301717000909161,1.643128380851798,1.2819534493335236,1,0,1.0,1.0240627378225327
275,7,-0.7864439925840416,1.503775056913786,1.0834811015744106,0,-1,1.0,1.0240627378225327
276,7,1.5376470752730094,1.4888974515949327,0.9888657366319923,0,-1,1.0,1.0240627378225327
277,7,0.8351456625558045,0.9663175980450601,1.5009544052147261,1,0,1.0,1.0240627378225327
278,7,-0.27737385205415716,1.0210728281167614,1.4063546548501478,1,0,1.0,1.0240627378225327
279,7,-0.6141281072525697,-0.09615695974352129,-0.225958903827731,1,0,1.0,1.0240627378225327
280,7,-0.5331217970777171,0.08998036481367608,-0.20974324165261124,1,0,1.0,1.0240627378225327
281,7,1.8100212347236868,1.6363092784433628,1.454597785695425,0,-1,1.0,1.0240627378225327
282,7,-0.6340081367088185,0.9420479405407232,0.547884544903852,1,0,1.0,1.0240627378225327
283,7,-2.056036028262364,1.5257179111138293,2.27674985525239,1,0,1.0,1.0240627378225327
284,7,0.7585480074609406,1.747451234690364,1.855689046985283,1,0,1.0,1.0240627378225327
285,7,-0.6318025807860901,1.2451769581293097,0.2199349637666519,1,0,1.0,1.0240627378225327
286,7,-0.7820003118276615,1.2180579180346172,0.7447292152979083,1,0,1.0,1.0240627378225327
287,7,-1.5177317264682315,1.1715704626067514,1.457712372337514,1,0,1.0,1.0240627378225327
288,7,-0.01957490990727151,1.3958934455241425,1.0270378966887765,1,0,1.0,1.0240627378225327
289,7,-0.9114799557625095,1.2202773876308652,1.299745810017002,1,0,1.0,1.0240627378225327
290,7,0.18181237468678688,1.2610911692689917,1.720821892625274,1,1,1.0,1.0240627378225327
291,7,-0.9187276688484833,1.3207163628818301,1.5041250067724075,1,0,1.0,1.0240627378225327
292,7,1.3470240535992253,1.5965115069801112,1.8199962818531679,1,0,1.0,1.0240627378225327
293,7,0.8251812614561713,1.0425880603188555,0.946051946255572,1,0,1.0,1.0240627378225327
294,7,1.0262404331508859,1.9110532791563153,2.076047786389726,1,0,1.0,1.0240627378225327
295,7,-0.5440978137417798,1.1776146738445892,1.332578945664676,1,0,1.0,1.0240627378225327
296,7,0.2572845331856388,1.474645204506626,1.3852343996110006,1,1,1.0,1.0240627378225327
297,7,-2.5607877856068124,0.7055623613061496,1.395505915383212,1,0,1.0,1.0240627378225327
298,7,-0.585698552079333,0.9729284791924181,1.4624804344020288,1,0,1.0,1.0240627378225327
299,7,-0.026463099345363617,1.4498180222522432,1.7877651025496948,1,0,1.0,1.0240627378225327
300,7,0.6834519552681606,1.9388256071389953,1.6354499932204973,1,0,1.0,1.0240627378225327
301,7,0.3801656667988159,1.161949745326347,0.877397740813018,0,-1,1.0,1.0240627378225327
302,7,-2.0993892517579464,1.473481747213778,1.465077605482817,0,-1,1.0,1.0240627378225327
303,7,1.934669568264028,1.5371477868487846,1.5575473413879828,0,-1,1.0,1.0240627378225327
304,7,0.08260862744260548,1.543762884064106,1.5901903988053736,1,0,1.0,1.0240627378225327
305,7,0.9408205561378329,1.5067242696183518,2.05916895740019,1,0,1.0,1.0240627378225327
306,7,2.0914227401490404,1.6333905994476499,1.6848707340694062,1,0,1.0,1.0240627378225327
307,7,-0.11527176987637062,1.6378580246910095,2.2715640314918124,1,0,1.0,1.0240627378225327
308,7,-0.38768901479792406,1.3838120143264903,0.9648882611160075,1,0,1.0,1.0240627378225327
309,7,0.10274291486482551,1.598770921622814,2.1458119671429383,1,0,1.0,1.0240627378225327
310,7,-0.8543176215925868,1.3188234934927454,1.066996182648654,1,0,1.0,1.0240627378225327
311,7,-0.5604994868847718,0.7353250381574491,0.9923557479623785,0,-1,1.0,1.0240627378225327
312,7,-0.5091072848012309,1.4794967701000077,1.5607373222507732,1,0,1.0,1.0240627378225327
313,7,-0.44613824668725777,0.22181145174103523,1.1887912453903344,1,0,1.0,1.0240627378225327
314,7,-3.198641543528921,0.6548001016780498,-0.09660804115152044,0,-1,1.0,1.0240627378225327
315,7,1.8628451489196123,0.9004442880993972,1.1067504467755098,1,0,1.0,1.0240627378225327
316,7,-0.22841296895195362,0.7702486790937078,1.2026130847779777,1,0,1.0,1.0240627378225327
317,7,0.725016934442599,1.2932384209175682,0.8201354750290055,1,0,1.0,1.0240627378225327
318,7,0.32648681171029037,1.1557464371189912,1.2000359131681735,0,-1,1.0,1.0240627378225327
319,7,-0.2519819019613146,1.3285783354533136,1.0042434520261443,1,0,1.0,1.0240627378225327
320,7,-0.5604873508077166,1.5154005085427789,1.435538604974038,1,1,1.0,1.0240627378225327
321,7,-0.926794416231147,1.1374619747997896,0.8556656899793282,1,1,1.0,1.0240627378225327
322,7,-0.664880144283965,1.5122623400208925,0.8669495558478754,1,0,1.0,1.0240627378225327
323,7,0.7247618120917091,1.6525149388661058,1.8920674942130582,1,0,1.0,1.0240627378225327
324,7,-2.10157026468431,0.7622782064184974,0.1964677005658595,1,0,1.0,1.0240627378225327
325,7,0.4253705234365964,1.5126295613428964,0.9258339610248254,1,0,1.0,1.0240627378225327
326,7,-3.1457036116341777,-0.555311183297024,-0.49791615458626914,1,0,1.0,1.0240627378225327
327,7,1.6330182842807837,1.5358563328749684,2.1518655738904036,1,0,1.0,1.0240627378225327
328,7,0.34574934912743505,1.5179394287491217,2.3135521344051675,1,0,1.0,1.0240627378225327
329,7,-0.662423108046277,1.3707396239213103,0.31151074224374686,1,0,1.0,1.0240627378225327
330,7,0.112325825588319,1.3008478084923276,1.2438706005321665,1,1,1.0,1.0240627378225327
331,7,-0.9842643297825407,1.4686178562192247,1.8702719389787783,1,0,1.0,1.0240627378225327
332,7,-0.7585876950898897,0.7989594376115567,1.6182221495124725,1,0,1.0,1.0240627378225327
333,7,0.20360083946709176,1.2420108214801058,1.02771350334798,1,0,1.0,1.0240627378225327
334,7,0.2788915698181691,1.4108985052932763,0.9906466155375897,1,0,1.0,1.0240627378225327
335,7,-0.4764772527226707,1.742733748755208,1.5731241956759843,1,0,1.0,1.0240627378225327
336,7,0.32717185374077723,1.2487253076714038,0.7736285176842074,1,0,1.0,1.0240627378225327
337,7,-0.08044034761968413,1.6376952513601797,1.42502892802979,1,0,1.0,1.0240627378225327
338,7,-0.332377024858033,1.2421676562405926,1.1518635093641567,1,0,1.0,1.0240627378225327
339,7,0.027379636233490434,1.58123318548216,1.127344271803517,0,-1,1.0,1.0240627378225327
340,7,-1.3244109149277925,1.5295345214069531,2.30756126347348,1,0,1.0,1.0240627378225327
341,7,0.059002211380661244,1.3667661946940062,1.4312068419876365,1,0,1.0,1.0240627378225327
342,7,0.6941657947253621,1.292686165865015,0.6492777787299984,1,0,1.0,1.0240627378225327
343,7,0.5104731252799753,1.5848919821605494,1.3953709300386667,0,-1,1.0,1.0240627378225327
344,7,2.152312693945566,1.5425488732270067,1.698733214148818,1,0,1.0,1.0240627378225327
345,7,-0.9111678763410929,0.2224929277064204,1.0120952547791537,1,0,1.0,1.0240627378225327
346,7,-0.018370894100833424,-0.3688536585149347,-0.6726931981971309,0,-1,1.0,1.0240627378225327
347,7,-0.5498248595407951,0.07998474358647822,0.6938665125222354,1,0,1.0,1.0240627378225327
348,7,0.6223283354577976,1.894852725433762,1.9962017902107556,1,0,1.0,1.0240627378225327
349,7,0.2602599786904081,1.141961344119069,1.0992745854552186,1,0,1.0,1.0240627378225327
350,7,-1.2607548168190332,1.331364226069299,1.3928310493902951,1,0,1.0,1.0240627378225327
351,7,0.646269346977873,1.9617138226715196,1.5603515201042737,1,0,1.0,1.0240627378225327
352,7,-0.6607846983224035,0.12381366074259137,0.20699735504923417,1,0,1.0,1.0240627378225327
353,7,0.7960746802415101,1.30192007588542,1.890816844981893,1,0,1.0,1.0240627378225327
354,7,-1.166156560952118,0.6186100628172366,-0.5247139857478829,1,0,1.0,1.0240627378225327
355,7,-0.3919717462165666,1.4761407768958899,1.60954561040132,1,0,1.0,1.0240627378225327
356,7,-1.129444173508203,0.9029955293661598,0.3081491976669041,1,0,1.0,1.0240627378225327
357,7,0.7097621457278697,1.3783458132020856,1.2976513972414283,1,0,1.0,1.0240627378225327
358,7,0.8250433215034384,1.6462067444808015,2.1869132861003178,1,0,1.0,1.0240627378225327
359,7,0.610588675617598,1.490151753153927,1.45846800045638,1,0,1.0,1.0240627378225327
360,7,-1.2464463737611102,1.0135945164381095,0.9635094460414103,0,-1,1.0,1.0240627378225327
361,7,0.6041837282739511,0.3814974108602108,0.6080346555403375,1,0,1.0,1.0240627378225327
362,7,0.19000889068359417,1.6946501334211752,1.7538296697551,1,0,1.0,1.0240627378225327
363,7,-0.25643877217493305,1.4009775922972292,1.1842111825515207,1,0,1.0,1.0240627378225327
364,7,-0.3239603643329333,1.6091380639243575,1.1919963070674218,1,0,1.0,1.0240627378225327
365,7,1.6242702366993629,0.9328833554379511,1.4239216702483302,1,0,1.0,1.0240627378225327
366,7,-0.18487448097901887,1.3362236307036774,2.7115459603058936,0,-1,1.0,1.0240627378225327
367,7,1.265429576010745,1.4229726772922118,0.7405090839092123,1,0,1.0,1.0240627378225327
368,7,0.6407402813458758,1.741809467760647,1.7734526756057059,1,0,1.0,1.0240627378225327
369,7,1.1376891149107182,1.4383146831074423,1.4814451277215936,1,0,1.0,1.0240627378225327
370,7,-1.548856916572806,1.003960433672021,1.5215371965019373,1,0,1.0,1.0240627378225327
371,7,-2.224311724355862,-0.2039531855658198,0.5412769916046941,1,0,1.0,1.0240627378225327
372,7,1.5044006263200922,1.695412190531318,1.9033110615507174,0,-1,1.0,1.0240627378225327
373,7,-1.4337450706297155,1.0656168896167124,1.0139334316232054,1,0,1.0,1.0240627378225327
374,7,-0.5015431646823153,1.1584628850430125,0.205040250364799,1,0,1.0,1.0240627378225327
375,7,-0.3638561130672552,0.43205736352108115,-0.24158861042268287,1,0,1.0,1.0240627378225327
376,7,0.6493102552263623,1.5361750276154758,1.1424087054508676,1,0,1.0,1.0240627378225327
377,7,0.7967713269020176,1.6652015535837768,1.7692571431498147,1,0,1.0,1.0240627378225327
378,7,1.2638606121906482,1.6735174622953806,0.7324084029829447,1,0,1.0,1.0240627378225327
379,7,0.8013416062441918,1.432053514746959,1.2990576632307165,1,0,1.0,1.0240627378225327
380,7,-0.44278669577050567,0.09725176350086255,0.37292032401916203,1,0,1.0,1.0240627378225327
381,7,-2.346395800009093,0.7119865443245604,0.8636364071804999,1,0,1.0,1.0240627378225327
382,7,0.7680531505796652,1.10626811416694,0.6290312414805308,1,0,1.0,1.0240627378225327
383,7,1.9542403442089833,1.1584729755563876,0.9690458389852487,1,0,1.0,1.0240627378225327
384,7,0.900966104664118,1.4245831611860797,2.797317525954048,1,0,1.0,1.0240627378225327
385,7,-1.3288341571626336,1.4553109818151087,1.2447852853384969,1,0,1.0,1.0240627378225327
386,7,-0.2726711612931298,1.4781200937752315,0.8069730032130501,1,0,1.0,1.0240627378225327
387,7,0.9313853846980001,1.3819739839524394,0.7165295268053381,1,0,1.0,1.0240627378225327
388,7,0.3827083968363926,1.1084892079176505,1.9752354876839457,1,0,1.0,1.0240627378225327
389,7,-0.4274417243510139,1.1842900529893936,1.41991133399495,0,-1,1.0,1.0240627378225327
390,7,-0.043624472706735806,1.5191346924728197,1.2772302242767353,0,-1,1.0,1.0240627378225327
391,7,-0.6766346007789038,0.1646082032676898,0.010409243436092702,0,-1,1.0,1.0240627378225327
392,7,-0.13742957528660893,2.0813389937426297,2.2520265670302426,1,0,1.0,1.0240627378225327
393,7,-0.2799353099878453,1.473268304255901,1.5446629449095324,1,0,1.0,1.0240627378225327
394,7,-2.0477175112807435,0.9943898418437366,0.4339741816990301,1,0,1.0,1.0240627378225327
395,7,0.40573623134189996,1.7675380768263542,1.656221885262916,1,0,1.0,1.0240627378225327
396,7,-0.4204649334343592,1.374530498213458,1.5690407755110223,1,0,1.0,1.0240627378225327
397,7,0.42792010740478664,1.1847493548826442,0.7057015514268323,1,0,1.0,1.0240627378225327
398,7,0.4320818583789414,1.3590832670233046,2.3588077285173124,1,0,1.0,1.0240627378225327
399,7,-1.3549749289895414,0.9021939039506198,1.3645224975333385,1,0,1.0,1.0240627378225327
400,7,0.7759139163200459,1.61616220720926,1.0154098380882994,1,0,1.0,1.0240627378225327
401,7,0.04524947533811594,1.5094230940396087,2.329501272756714,1,0,1.0,1.0240627378225327
402,7,1.0332326057540997,1.5618422477996168,1.7716406511423086,1,0,1.0,1.0240627378225327
403,7,-0.04766323965944497,0.7897200085473404,0.8167154587615659,1,0,1.0,1.0240627378225327
404,7,1.1813969097336035,1.668883420250641,1.2548329775261151,0,-1,1.0,1.0240627378225327
405,7,-1.2309478603620918,0.46099591404665163,0.8354671568527388,1,0,1.0,1.0240627378225327
406,7,-0.03508296088255261,1.213522830678681,1.3402968956353056,1,0,1.0,1.0240627378225327
407,7,0.7270376833116158,0.694814151015746,0.609750276181738,0,-1,1.0,1.0240627378225327
408,7,-0.1302735705284158,1.3619450263961546,1.534745176505407,1,0,1.0,1.0240627378225327
409,7,1.2001064279031572,1.310503057504095,1.36638704936319,1,0,1.0,1.0240627378225327
410,7,-0.514840702258348,1.2172545950009381,1.107628303595168,1,0,1.0,1.0240627378225327
411,7,-0.6856477263052796,1.1759314812012494,1.1055693069682277,1,0,1.0,1.0240627378225327
412,7,0.7038960733717872,1.5740221443690905,1.576099236492043,1,0,1.0,1.0240627378225327
413,7,0.7880232582361062,1.8418540742442708,0.8871632168101872,1,0,1.0,1.0240627378225327
414,7,-0.7111406937172778,1.5259865278266311,0.589041122422935,1,0,1.0,1.0240627378225327
415,7,1.2009179592399726,0.4921148913138829,-0.0321176783798896,1,0,1.0,1.0240627378225327
416,7,0.025883733337592627,1.6339940124251382,2.352185082428903,1,0,1.0,1.0240627378225327
417,7,-0.5935283970417506,1.3142909617520036,0.4806021010886188,1,0,1.0,1.0240627378225327
418,7,-1.2562842347052736,1.408050075126077,0.7536868382986178,1,0,1.0,1.0240627378225327
419,7,1.238808771651592,1.5696315899227835,1.8744726212036675,1,0,1.0,1.0240627378225327
420,7,-0.43469349737383495,-0.011912146482749394,-0.6677803452577671,0,-1,1.0,1.0240627378225327
421,7,1.5862677266671863,1.9989979257375128,2.401270420717923,1,0,1.0,1.0240627378225327
422,7,2.6622345592534966,1.766319749569571,1.0415518674362025,1,0,1.0,1.0240627378225327
423,7,-0.6173064683831531,1.3038150186422564,1.1313632732902725,1,0,1.0,1.0240627378225327
424,7,0.250868516065229,1.478304913238044,1.555781064141785,0,-1,1.0,1.0240627378225327
425,7,0.04029734766590426,1.2167557348575588,2.0305774787053665,1,0,1.0,1.0240627378225327
426,7,0.6917863801707725,1.4920954231459997,1.576823318230577,1,0,1.0,1.0240627378225327
427,7,-1.8629036415802795,1.080141426785439,1.2680605273088112,1,0,1.0,1.0240627378225327
428,7,0.5999132287429312,0.9564879721241096,1.5523830464131958,1,0,1.0,1.0240627378225327
429,7,-1.7581220889313374,-0.24176555257554602,-0.40721857305276643,0,-1,1.0,1.0240627378225327
430,7,0.1492695536449841,1.6443903782688896,2.352289491119243,1,1,1.0,1.0240627378225327
431,7,-1.6423254063360146,0.8715414303772522,0.8905677817542769,1,0,1.0,1.0240627378225327
432,7,-0.9469773958016856,0.9575630484413031,1.4681697613953997,1,0,1.0,1.0240627378225327
433,7,1.4266200155595512,1.028408219770341,0.49237401200549713,1,0,1.0,1.0240627378225327
434,7,0.4743981782124679,1.5554001383843115,2.044062355629799,1,0,1.0,1.0240627378225327
435,7,0.21979934046700667,1.650291423984464,2.068219624050807,1,0,1.0,1.0240627378225327
436,7,0.012998806650459271,-0.35955993163686084,-0.3570669603864528,1,0,1.0,1.0240627378225327
437,7,-2.8813840663718704,1.3143933416936753,0.9949642262370076,1,0,1.0,1.0240627378225327
438,7,0.36113258855144814,1.447057560157219,2.3112020773098783,1,0,1.0,1.0240627378225327
439,7,-0.4171550838531023,1.3321575150199176,1.6804447170421941,1,0,1.0,1.0240627378225327
440,7,-1.1089930622998114,1.7019065386838745,2.0827667403543435,1,0,1.0,1.0240627378225327
441,7,0.9387879699486075,0.3979420552562932,0.23158612150815147,1,0,1.0,1.0240627378225327
442,7,-0.529656652990698,1.1674871223513577,1.695459939057363,1,0,1.0,1.0240627378225327
443,7,-0.4192654234019286,0.7506058099534259,1.1827241638845258,1,0,1.0,1.0240627378225327
444,7,0.2600983066816168,1.2159741564554354,1.3019922842861233,1,0,1.0,1.0240627378225327
445,7,-0.7630760781791388,1.1286555219043901,0.7049539505463456,1,0,1.0,1.0240627378225327
446,7,-1.3087608505680413,0.9438765704504416,0.9628288816222365,1,0,1.0,1.0240627378225327
447,7,1.2945826378095293,1.7848312442247545,1.3506265983832997,0,-1,1.0,1.0240627378225327
448,7,0.08229271987652198,1.3416212332786506,1.2086700581583547,1,0,1.0,1.0240627378225327
449,7,1.760926562546711,1.4723903756413543,1.2483906684315234,1,0,1.0,1.0240627378225327
450,7,-0.9891326706103897,0.6630595389961347,0.7639430198030895,1,0,1.0,1.0240627378225327
451,7,1.344740173324631,1.1954637884006216,1.0322120069688667,1,0,1.0,1.0240627378225327
452,7,0.7208544249300166,1.8241205998303454,1.5454300419673108,1,0,1.0,1.0240627378225327
453,7,2.1984444214219643,1.4862284868826063,1.69445404380346,0,-1,1.0,1.0240627378225327
454,7,-0.10118911312665835,1.2411161664026265,1.013388746762912,1,0,1.0,1.0240627378225327
455,7,-0.22124329603173673,1.7252959738625948,2.379947246977787,1,0,1.0,1.0240627378225327
456,7,0.5351979523018899,1.741138808892973,1.6073008173141523,1,0,1.0,1.0240627378225327
457,7,0.38747681617106083,1.217436412257275,1.6970669310054807,1,1,1.0,1.0240627378225327
458,7,0.41554905498216865,1.3963923601535688,1.7293625968487745,1,0,1.0,1.0240627378225327
459,7,-2.125598990231507,-0.9404737241049699,-0.8065110135363169,1,0,1.0,1.0240627378225327
460,7,1.2525531081102874,1.6830864907964418,1.791785344136153,1,0,1.0,1.0240627378225327
461,7,0.20491671293678415,0.8505322494261254,0.27747276067618265,1,0,1.0,1.0240627378225327
462,7,-0.9205743912685727,0.9017702902328226,0.3111440131731469,1,0,1.0,1.0240627378225327
463,7,1.2705017519502895,1.689291618999187,1.876356557026358,1,0,1.0,1.0240627378225327
464,7,-1.8162740533318653,1.2481694162427497,1.1584551211351413,0,-1,1.0,1.0240627378225327
465,7,-1.304844261671772,1.5534622273780199,2.312091891992876,1,0,1.0,1.0240627378225327
466,7,1.5714745435387996,1.2728986972990695,1.0075715189107386,1,0,1.0,1.0240627378225327
467,7,-0.4839065547280338,0.03153326006446404,-0.12281637789067053,0,-1,1.0,1.0240627378225327
468,7,-1.6848855233272741,0.7149242621823052,1.8960813973024542,1,0,1.0,1.0240627378225327
469,7,1.2015283913662607,1.7558838197549296,2.4036517548669316,1,0,1.0,1.0240627378225327
470,7,0.5623113230178506,1.123588228486667,0.8410290501633526,1,0,1.0,1.0240627378225327
471,7,0.8382128708825571,1.4331469837393884,0.3064627098220014,1,0,1.0,1.0240627378225327
472,7,-0.08470985621642121,1.2598260353751631,0.2187974596853317,0,-1,1.0,1.0240627378225327
473,7,-1.2471153422957006,-0.10955897256834143,-1.066115175533637,0,-1,1.0,1.0240627378225327
474,7,0.18471471782762972,1.7274255539100998,1.4717556961379368,1,0,1.0,1.0240627378225327
475,7,0.8476113156326517,1.888256535029993,1.8372570861861666,1,1,1.0,1.0240627378225327
476,7,0.2015985861038484,1.4870168436989446,1.3227699732306772,1,0,1.0,1.0240627378225327
477,7,1.172633714419767,1.489285959457091,2.1950894661318903,1,0,1.0,1.0240627378225327
478,7,-0.4960695135894859,1.2719712408018633,1.0023770693296696,1,0,1.0,1.0240627378225327
479,7,-0.3113472057547204,1.6170329573131892,1.1584224033816715,1,1,1.0,1.0240627378225327
480,7,-1.2534422942338077,1.1717987161375547,1.1648376251341892,1,1,1.0,1.0240627378225327
481,7,-1.0579005610989483,-0.5068014616287647,0.4242217592100602,1,0,1.0,1.0240627378225327
482,7,-0.9351158619998525,1.0410226183891829,0.4314106467808392,1,0,1.0,1.0240627378225327
483,7,-0.2971853744081764,1.5485935419043297,1.3718152308968952,0,-1,1.0,1.0240627378225327
484,7,-1.0858287486900124,1.447976213402825,0.8780188945608158,1,0,1.0,1.0240627378225327
485,7,0.39848814917696707,0.7832360161922585,1.114834508114076,1,0,1.0,1.0240627378225327
486,7,-0.4760100984173167,1.3489810056423073,0.9584489322579705,0,-1,1.0,1.0240627378225327
487,7,0.18212775806662823,1.284843716501014,1.1035300359636766,1,0,1.0,1.0240627378225327
488,7,1.6964512113124748,1.6086069462430839,1.7993143798412379,1,0,1.0,1.0240627378225327
489,7,-1.3690081836697612,0.5553838875888231,0.389678933100752,0,-1,1.0,1.0240627378225327
490,7,-0.5297474903003068,0.9065714356537126,0.7735887589167365,0,-1,1.0,1.0240627378225327
491,7,-1.416238670884236,0.7718862679126908,0.8511658429514923,1,1,1.0,1.0240627378225327
492,7,0.266874899627312,1.3332756976719327,1.523122718652365,1,0,1.0,1.0240627378225327
493,7,1.1180920490337583,1.2553525600988602,2.483855354810487,1,0,1.0,1.0240627378225327
494,7,-0.6660825454949119,1.339096994118123,1.4220290948267993,1,0,1.0,1.0240627378225327
495,7,0.47221303368278467,1.601309962461782,1.513673055735303,1,0,1.0,1.0240627378225327
496,7,-1.9048543592593155,0.6770443483392325,0.438874626973753,0,-1,1.0,1.0240627378225327
497,7,-0.8440743934309318,1.2609283393477386,1.4371287967439437,1,0,1.0,1.0240627378225327
