sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
50,8,-1.4978173548450422,1.8507206227776698,2.141764055674739,1,0,0.0,1.4500101755059986
51,8,1.254053770575429,1.726094075642396,1.5907691413800698,1,0,0.0,1.4500101755059986
52,8,-0.13541003642250826,0.09809713515188209,0.6432498140062414,1,0,0.0,1.4500101755059986
53,8,-0.2968843192284286,1.0525753337662451,0.8059844171247824,1,0,0.0,1.4500101755059986
54,8,-0.8997503553825703,0.6940286811430364,1.1818217659348456,1,0,0.0,1.4500101755059986
55,8,-0.25650858215209943,1.444229046416264,2.1338078755439067,1,0,0.0,1.4500101755059986
56,8,-0.13219902805086534,1.5654563856900323,0.4786520141023993,1,1,0.0,1.4500101755059986
57,8,1.8483205998048313,1.2443949485470263,1.2775466149064785,1,0,0.0,1.4500101755059986
58,8,-0.3048771069846935,0.9431676961377742,1.2740214544195847,0,-1,0.0,1.4500101755059986
59,8,-0.4194058376880092,1.8121667700632371,1.7169495079615325,1,0,0.0,1.4500101755059986
60,8,-0.9656264399139536,1.2748438319050517,1.1275255037169256,1,0,0.0,1.4500101755059986
61,8,-0.6300309350150392,1.1151223513547732,1.0882061517686417,1,0,0.0,1.4500101755059986
62,8,0.4511203483751416,1.5097334441279497,2.1110663010897435,1,0,0.0,1.4500101755059986
63,8,0.8598976805653616,0.6417057251214306,0.14127129529953308,0,-1,0.0,1.4500101755059986
64,8,-0.11976406350220817,1.0974598909194384,1.3862602486006943,1,0,0.0,1.4500101755059986
65,8,0.3696671494341214,1.3908606211538788,1.7222662448512729,1,0,0.0,1.4500101755059986
66,8,-0.5817217633908266,1.3961771673600978,1.9975025397059798,1,0,0.0,1.4500101755059986
67,8,0.18518601741453222,1.283747637661389,0.9400394958845956,1,0,0.0,1.4500101755059986
68,8,1.961243906321117,1.0776801283604498,0.4374713221909834,0,-1,0.0,1.4500101755059986
69,8,0.43726640183074333,1.2697696323278564,0.15149339661066374,1,0,0.0,1.4500101755059986
70,8,-0.44168452411713566,1.2482643844313228,2.1701022058874746,1,0,0.0,1.4500101755059986
71,8,2.514520606371355,0.728219804468089,1.0438395689607465,0,-1,0.0,1.4500101755059986
72,8,0.3186795420589694,1.2935033892983667,1.8965519415201655,1,0,0.0,1.4500101755059986
73,8,-0.9965186274484293,1.185986419976006,0.7551491705326205,1,0,0.0,1.4500101755059986
74,8,0.5103250868758429,1.8445813711637886,1.5250906035457659,1,0,0.0,1.4500101755059986
75,8,-0.9661648727310506,1.2197728889392738,1.4209813260722597,0,-1,0.0,1.4500101755059986
76,8,-1.376091032357863,1.0718750393379826,1.6300735039362078,1,0,0.0,1.4500101755059986
77,8,1.9307740288675308,0.2552730575446466,1.052280242539576,1,1,0.0,1.4500101755059986
78,8,0.2900602505635625,1.0181254598633982,1.5909771227426144,1,0,0.0,1.4500101755059986
79,8,-1.3507807201954587,0.9004104188446518,-0.4202902590880777,1,0,0.0,1.4500101755059986
80,8,0.735971527426488,1.6810805697447062,2.140267502682568,1,0,0.0,1.4500101755059986
81,8,1.2528775776318315,1.5721463496067014,0.9366792874324605,1,0,0.0,1.4500101755059986
82,8,-0.3683857676438513,0.7045635631569531,-0.1927339558272133,0,-1,0.0,1.4500101755059986
83,8,-0.031502454901296134,0.6883138346096798,0.57389002834216,1,0,0.0,1.4500101755059986
84,8,1.7693846425965376,1.0785815623304436,0.6920002876151892,1,0,0.0,1.4500101755059986
85,8,-1.010271945416036,1.2802634987414385,1.935063611644628,1,0,0.0,1.4500101755059986
86,8,0.49687278793169276,1.6966487453848982,2.205902205886254,1,0,0.0,1.4500101755059986
87,8,0.08328220553148395,0.17991916758875265,0.26012905669044284,1,0,0.0,1.4500101755059986
88,8,-1.4326887923130027,1.1735911156514127,2.3611736231283413,1,0,0.0,1.4500101755059986
89,8,1.0217765462526507,1.7456430044236528,0.09565487882527557,1,0,0.0,1.4500101755059986
90,8,-1.4166033532236135,1.6011017233711082,1.5488083286524736,1,0,0.0,1.4500101755059986
91,8,-2.4953367415337517,1.2149565089041308,1.2786135939017447,1,0,0.0,1.4500101755059986
92,8,-0.04790276111366493,0.008564396616508086,-0.031105063457531768,1,0,0.0,1.4500101755059986
93,8,-0.49424624135010614,1.2326074467889372,1.7584624284323476,0,-1,0.0,1.4500101755059986
94,8,0.02830110772860489,0.8620941341447961,0.829714466649288,1,0,0.0,1.4500101755059986
95,8,-1.6926897073451541,1.117676090077712,2.116641707580407,1,0,0.0,1.4500101755059986
96,8,-0.5759199344807684,1.3828124401924264,1.3651971101872256,0,-1,0.0,1.4500101755059986
97,8,-0.7845257447728629,1.7261411960651458,1.5655715728230082,0,-1,0.0,1.4500101755059986
98,8,-2.042742849593116,1.4405318682874384,2.1731499672889445,1,0,0.0,1.4500101755059986
99,8,-0.5440988018505004,1.6508442044041818,1.8987258596045467,0,-1,0.0,1.4500101755059986
100,8,0.6055096412298671,1.5605220148093895,1.9363376361297542,1,0,0.0,1.4500101755059986
101,8,0.999186049023364,1.3280327909667793,1.551564830896152,0,-1,0.0,1.4500101755059986
102,8,1.8131723099230896,1.4733737151329693,0.8608673272324964,1,0,0.0,1.4500101755059986
103,8,-0.2667099962679354,1.0573769901492829,1.2365937819852777,1,0,0.0,1.4500101755059986
104,8,0.8429549428467245,1.5296585971439263,1.286949153043624,0,-1,0.0,1.4500101755059986
105,8,0.19274715615794036,1.6330652415491385,1.8133152779375008,0,-1,0.0,1.4500101755059986
106,8,0.2008316119549489,1.6414037684377083,1.644199303042714,1,0,0.0,1.4500101755059986
107,8,-0.5146584318209955,1.2769111113228084,2.645738983622234,1,0,0.0,1.4500101755059986
108,8,2.128660157164089,1.5669516906571281,1.3302075208531434,0,-1,0.0,1.4500101755059986
109,8,-1.6114638789712863,1.4587434764016003,1.6340198867740183,1,0,0.0,1.4500101755059986
110,8,-0.3029144508368406,1.4463419078044009,2.0114502229871283,1,0,0.0,1.4500101755059986
111,8,0.49516422851800557,1.4903486936130006,1.0769529054580806,1,0,0.0,1.4500101755059986
112,8,0.5450213014700589,0.6576607673927839,0.7359018429463686,1,0,0.0,1.4500101755059986
113,8,-0.30840651724827844,1.1678364907500116,0.6238998741637937,1,0,0.0,1.4500101755059986
114,8,-1.1495771864450464,1.0432276686990523,1.465131114308606,1,0,0.0,1.4500101755059986
115,8,-0.6833130913886878,2.0868585698180198,3.0107689719050312,1,0,0.0,1.4500101755059986
116,8,1.9406694143471332,0.30692891808981343,0.41616459453050086,1,0,0.0,1.4500101755059986
117,8,0.04816324813479572,1.401060983797016,1.824552273530176,1,0,0.0,1.4500101755059986
118,8,-1.4936138075451675,1.6568594793760523,1.8409275215192904,1,0,0.0,1.4500101755059986
119,8,0.5664511808856557,1.5248826537907285,1.9375785694047414,1,0,0.0,1.4500101755059986
120,8,-0.18304042245187035,1.1965149185300823,0.9390979916939516,1,0,0.0,1.4500101755059986
121,8,0.04786294749787129,1.3788876371724297,0.22533011943938264,1,0,0.0,1.4500101755059986
122,8,-1.356904379728898,1.4087538620384241,1.937346267641095,1,0,0.0,1.4500101755059986
123,8,-0.7454215240704705,1.7016475779034657,1.3614803902203336,1,0,0.0,1.4500101755059986
124,8,1.2154115539088906,1.426898601756476,0.7438458717102491,1,0,0.0,1.4500101755059986
125,8,0.6433623169965387,1.5708134186318592,3.1093726783630053,1,0,0.0,1.4500101755059986
126,8,1.5061970700412903,1.353478822329265,0.9065277649821397,1,0,0.0,1.4500101755059986
127,8,0.7870749827268588,2.062222242793605,2.424563819939768,1,0,0.0,1.4500101755059986
128,8,-2.1773953797051897,1.6659668407405288,2.8446996801771016,1,0,0.0,1.4500101755059986
129,8,1.639884096625439,1.804412749722567,2.095344494893306,0,-1,0.0,1.4500101755059986
130,8,-0.013442525090659685,1.6010243313292327,1.3168047865364818,1,0,0.0,1.4500101755059986
131,8,-0.4329169552819824,1.0793923626314816,2.222732550264215,0,-1,0.0,1.4500101755059986
132,8,-1.7224209238060866,1.5257860381417898,0.8587240289326605,1,0,0.0,1.4500101755059986
133,8,0.8169067016384612,1.3063646186339675,0.6632254002479067,1,0,0.0,1.4500101755059986
134,8,0.44692299573600575,1.181984918968465,1.4325432036802126,1,0,0.0,1.4500101755059986
135,8,-0.8585456499867372,1.649430421658594,1.7842010906739312,0,-1,0.0,1.4500101755059986
136,8,-0.8058075760718234,1.2735291969209908,1.039810581252398,1,0,0.0,1.4500101755059986
137,8,0.2641417660506935,1.2436123559032377,1.4976629253984948,1,0,0.0,1.4500101755059986
138,8,0.23653778293934552,1.3447652583232308,1.4604230849414166,1,1,0.0,1.4500101755059986
139,8,0.7988091578154035,1.4887417284774052,0.5011054256280535,1,0,0.0,1.4500101755059986
140,8,-1.0601745678178232,1.6309612967520064,1.2283207362735333,1,0,0.0,1.4500101755059986
141,8,-0.22644134157505003,0.874987262483438,0.712427182801741,1,0,0.0,1.4500101755059986
142,8,-0.6480630946971899,1.2903876572825639,1.8161256364297618,1,0,0.0,1.4500101755059986
143,8,-0.2143414564804204,1.6252343267833478,1.6779797412875577,1,0,0.0,1.4500101755059986
144,8,0.22589708596176583,1.2961091377553347,1.358390902817756,1,0,0.0,1.4500101755059986
145,8,-0.7300917419951418,1.5050590252997962,1.690037066523159,1,0,0.0,1.4500101755059986
146,8,0.17989504726216898,0.9933970245398477,0.8884609748896598,1,0,0.0,1.4500101755059986
147,8,0.13840087823825387,0.8403734483557805,1.1792619861650266,1,1,0.0,1.4500101755059986
148,8,-1.3403693740299092,1.2670610097501276,1.4112078612408057,0,-1,0.0,1.4500101755059986
149,8,0.6166351822129621,1.11769926979223,0.23988149443268791,0,-1,0.0,1.4500101755059986
150,8,-0.06234224585594511,0.8203486677954096,1.0908597082590419,1,1,0.0,1.4500101755059986
151,8,-1.2519469289070662,0.6700741168799654,0.3968984926014264,1,0,0.0,1.4500101755059986
152,8,-0.7875172759442729,1.6605819189984183,2.109348099981562,0,-1,0.0,1.4500101755059986
153,8,0.1720981435699242,1.500285570249337,1.5141054478534022,1,0,0.0,1.4500101755059986
154,8,0.4034262020281256,1.367112137679155,1.0502149713629034,1,0,0.0,1.4500101755059986
155,8,-1.4403896092748578,1.3621150008444312,1.7922572393760183,1,0,0.0,1.4500101755059986
156,8,-1.646713627916181,1.4183207063050176,1.8899638402164056,1,0,0.0,1.4500101755059986
157,8,0.8276370411244367,1.568177795043748,1.1113450521587103,1,0,0.0,1.4500101755059986
158,8,0.508829164469484,1.777001089345786,1.0190007608654565,1,0,0.0,1.4500101755059986
159,8,0.7346663461413142,1.5662113459183666,2.0609374195005956,1,0,0.0,1.4500101755059986
160,8,-1.4332363841888633,1.2483604897792484,0.9630457737019296,1,0,0.0,1.4500101755059986
161,8,0.2662369395125355,1.6079665217046208,1.2446029534890823,0,-1,0.0,1.4500101755059986
162,8,-1.073948078029449,1.085505812108364,1.3568793514303146,1,0,0.0,1.4500101755059986
163,8,0.16323604540695894,1.3704701539791715,1.5686611283935026,1,0,0.0,1.4500101755059986
164,8,-1.1691511486609898,0.07346608693556073,0.15295795255549044,1,0,0.0,1.4500101755059986
165,8,-0.6175696430228987,1.500059934642056,1.4078503689400101,1,0,0.0,1.4500101755059986
166,8,1.5065828233951222,1.455494587182124,2.3595298827536664,1,0,0.0,1.4500101755059986
167,8,0.16756955340880053,1.4125754693728034,0.6373451142723222,1,0,0.0,1.4500101755059986
168,8,0.9686745991896412,1.8117380974571713,1.8790341666406272,0,-1,0.0,1.4500101755059986
169,8,-0.5664304734077801,1.3305999247907083,1.5805219359133154,1,0,0.0,1.4500101755059986
170,8,-1.049769629052642,1.2385909433965476,1.2341198542298144,0,-1,0.0,1.4500101755059986
171,8,-1.5207201142489968,1.3117495524433769,2.48687461653675,1,0,0.0,1.4500101755059986
172,8,-2.601287207252207,1.1636288572764908,1.0070019673046833,1,0,0.0,1.4500101755059986
173,8,1.9186786485769702,1.9623231217628403,1.6814719586549929,1,0,0.0,1.4500101755059986
174,8,-0.920421387075904,1.2792198901969891,1.9466990286933041,0,-1,0.0,1.4500101755059986
175,8,-1.2627243460177404,1.1176519530960651,0.5441375156830758,0,-1,0.0,1.4500101755059986
176,8,-1.1169927648127287,1.3644446520271956,1.057822174992212,0,-1,0.0,1.4500101755059986
177,8,-1.075319256114263,1.7974430586856043,1.8107992701067306,1,0,0.0,1.4500101755059986
178,8,-0.967070453761158,-0.2704339183165552,0.1483579156344833,1,0,0.0,1.4500101755059986
179,8,-0.6381506948352127,0.9387989470306601,0.6610434717471634,0,-1,0.0,1.4500101755059986
180,8,1.5926306824498404,1.7873938530242897,1.8401417801737576,1,0,0.0,1.4500101755059986
181,8,0.9826551844581124,1.6123633376219288,1.8989763508071322,0,-1,0.0,1.4500101755059986
182,8,0.6305570184281598,0.7314228803950672,0.08034998021512407,1,0,0.0,1.4500101755059986
183,8,-0.5168972396761242,1.4532489239047723,1.4362399061064963,1,0,0.0,1.4500101755059986
184,8,0.3540193217991569,1.5098721377749589,2.242708608293751,1,0,0.0,1.4500101755059986
185,8,-0.21939690818358054,1.83066453973267,1.1810636531759082,1,0,0.0,1.4500101755059986
186,8,0.6833418359592625,1.1343510112438542,0.6285982789148161,0,-1,0.0,1.4500101755059986
187,8,-0.21804973836275846,0.7505502152577405,0.9109949041490354,0,-1,0.0,1.4500101755059986
188,8,2.4822156391345604,1.7367283555024078,1.4066479815639004,1,0,0.0,1.4500101755059986
189,8,-0.3166248880012705,1.0826910772781067,1.0834131795348425,1,0,0.0,1.4500101755059986
190,8,-0.5342604021821136,1.28271606994812,1.3777744891343424,1,0,0.0,1.4500101755059986
191,8,1.657259451184309,0.7116406012231911,1.5180467031632134,1,0,0.0,1.4500101755059986
192,8,-0.24826198536965544,1.6563280817087973,1.8316920792450744,0,-1,0.0,1.4500101755059986
193,8,3.0711288323151518,1.5435262257363092,2.005328386878502,1,0,0.0,1.4500101755059986
194,8,0.40626507471993756,1.7019190961592516,2.274699718300101,1,0,0.0,1.4500101755059986
195,8,-1.7350397330926977,1.5661434706539414,1.3461398350299132,1,0,0.0,1.4500101755059986
196,8,-0.08437773087589442,1.5336498569309853,1.3192064958135334,0,-1,0.0,1.4500101755059986
197,8,0.39632630256796186,1.1762099560684163,1.8269226865693757,1,1,0.0,1.4500101755059986
198,8,-1.4696024838395705,1.2486789906339848,1.0055529502795242,1,0,0.0,1.4500101755059986
199,8,1.4907927660351823,1.3699144970949935,0.9385908446859303,1,0,0.0,1.4500101755059986
200,8,1.5308706111714658,1.6764440416135487,0.8223624549390943,1,0,0.0,1.4500101755059986
201,8,-1.0880048951221328,1.699405055265857,1.0692599652502837,1,0,0.0,1.4500101755059986
202,8,-0.8776465421966393,1.2516188473369578,1.640671266354503,1,0,0.0,1.4500101755059986
203,8,0.9383049845739122,1.9866666517595233,2.1862977585110652,1,0,0.0,1.4500101755059986
204,8,-0.16159575984069635,1.4810243906314695,0.7678726862756331,1,0,0.0,1.4500101755059986
205,8,0.7381803433028712,1.3402613545379731,1.4488694984724437,1,0,0.0,1.4500101755059986
206,8,-0.27312158074139137,1.320863324387016,1.6111951522121277,1,0,0.0,1.4500101755059986
207,8,-1.3972171961245727,0.7869467192145965,0.7968473165548495,0,-1,0.0,1.4500101755059986
208,8,1.0265179212987205,1.1985064701191757,0.5770455529026807,1,0,0.0,1.4500101755059986
209,8,-0.1139873508995291,1.5434589151161648,2.0743506754574956,1,0,0.0,1.4500101755059986
210,8,1.676823659769271,1.8093655984674224,2.8022172345839835,1,0,0.0,1.4500101755059986
211,8,-0.33872186444265245,0.06600148361078645,0.05282831697834274,1,0,0.0,1.4500101755059986
212,8,0.17211539367997633,1.0644925608138531,1.0948496002439516,1,0,0.0,1.4500101755059986
213,8,-1.5944395591374136,1.4974736014783596,1.7199535369387173,1,0,0.0,1.4500101755059986
214,8,0.05692280087786972,1.681463674630324,2.6474491175419197,1,0,0.0,1.4500101755059986
215,8,0.05729284354133965,1.2087219743343902,1.349860116779148,0,-1,0.0,1.4500101755059986
216,8,0.3038890444574805,1.2926172146294184,1.3457317311590902,1,0,0.0,1.4500101755059986
217,8,1.0407946368765846,0.909859928705316,0.47001636298297006,1,0,0.0,1.4500101755059986
218,8,0.5912011356530193,1.6533722811044016,2.3666298912691426,1,0,0.0,1.4500101755059986
219,8,0.2278689674370169,1.6018076155799963,2.4315836697661863,1,0,0.0,1.4500101755059986
220,8,-0.594789532621755,0.6090710353558986,0.8696729489688446,1,0,0.0,1.4500101755059986
221,8,0.6156036929034325,1.2532646045347173,0.23975656109141052,1,0,0.0,1.4500101755059986
222,8,-0.8382992331858854,1.1465268582221888,1.547794818123388,0,-1,0.0,1.4500101755059986
223,8,0.22609347238069133,0.9345654976693658,1.481600999174875,1,0,0.0,1.4500101755059986
224,8,-0.1523369361805731,1.7713755665182835,1.7882103239277698,1,1,0.0,1.4500101755059986
225,8,0.9827451845187025,1.3480398547794268,1.0724518845930548,1,1,0.0,1.4500101755059986
226,8,0.6142909781148747,1.6579158792401767,1.336083018704999,1,0,0.0,1.4500101755059986
227,8,0.06722606667156414,1.456796654767214,1.738812122133267,1,0,0.0,1.4500101755059986
228,8,-1.0033395376582472,1.4788279727958187,1.0219217147396251,1,0,0.0,1.4500101755059986
229,8,-0.8216570777624066,1.3268360551269263,2.217521699919014,1,0,0.0,1.4500101755059986
230,8,0.09605565860672088,1.3385171368933066,0.7530586158675936,1,0,0.0,1.4500101755059986
231,8,0.5662377616264878,1.6429437449806872,1.7903482262184993,0,-1,0.0,1.4500101755059986
232,8,0.5042711754397317,1.2562480130305385,0.33508609328597405,1,0,0.0,1.4500101755059986
233,8,-0.4475601525605663,1.601847008437712,0.9374845377613357,0,-1,0.0,1.4500101755059986
234,8,-0.04895541847855328,1.1552734082941507,1.8482984783143852,1,0,0.0,1.4500101755059986
235,8,-0.40478390713482554,1.236577147872116,1.182816956985861,1,0,0.0,1.4500101755059986
236,8,-0.376628205704126,1.6048827465305702,1.2460111803293255,1,0,0.0,1.4500101755059986
237,8,0.9135496839168654,1.060493665202107,0.4404772794805766,1,0,0.0,1.4500101755059986
238,8,-0.161339216757508,1.732948426239064,1.2504854836659498,1,0,0.0,1.4500101755059986
239,8,-0.9791096076883112,1.5945078986376746,1.2548008056657092,1,0,0.0,1.4500101755059986
240,8,0.8434840792945155,2.0270485848457795,2.217000499116729,1,0,0.0,1.4500101755059986
241,8,-1.5231967264241484,1.5248103848424033,0.8812285010794275,1,0,0.0,1.4500101755059986
242,8,-1.6087998495148035,0.679356288799784,0.4085065366566108,1,0,0.0,1.4500101755059986
243,8,0.08403771710460431,1.2208984104271152,1.7637746857950998,1,0,0.0,1.4500101755059986
244,8,1.5129365548751956,1.5624532253122057,1.4670450474515841,1,1,0.0,1.4500101755059986
245,8,-0.726367945500396,0.0735662841758638,0.5401329443182639,1,0,0.0,1.4500101755059986
246,8,-0.20196916549758093,1.2630126961500863,0.9447825428754224,1,0,0.0,1.4500101755059986
247,8,0.782346118337784,1.4023048804412186,2.3354465976224112,1,0,0.0,1.4500101755059986
248,8,-0.6015008911401009,1.5999386473780441,1.9630017270441562,1,0,0.0,1.4500101755059986
249,8,0.29936261576680573,0.9752066715215519,1.1159175196218218,1,0,0.0,1.4500101755059986
250,8,-0.18622274060730518,1.283070096277657,1.5712808846543955,1,0,0.0,1.4500101755059986
251,8,1.2434388531539722,1.750176517349261,1.464090601953974,0,-1,0.0,1.4500101755059986
252,8,-2.453140331501396,1.5644158919560591,2.2113301767374853,0,-1,0.0,1.4500101755059986
253,8,0.24768081394104638,1.2589503814708922,0.5661086227951405,0,-1,0.0,1.4500101755059986
254,8,2.2065015052400985,1.37792901503735,1.3578906115765421,1,0,0.0,1.4500101755059986
255,8,0.28816772870015744,1.3604476237930632,1.1840960342463944,0,-1,0.0,1.4500101755059986
256,8,2.1095991621491357,1.5642444549239527,1.2763679024399908,1,0,0.0,1.4500101755059986
257,8,1.958076766492804,1.2480364946755607,1.622289242669392,1,0,0.0,1.4500101755059986
258,8,-1.0683498604193136,1.300416062899876,0.8158584553884314,1,0,0.0,1.4500101755059986
259,8,-0.3841860493016974,0.15969290003080017,0.035857465994849055,0,-1,0.0,1.4500101755059986
260,8,2.7549270680476545,1.5386634236124888,0.7101321109138888,1,0,0.0,1.4500101755059986
261,8,0.21505582841229576,0.01700500858631948,-0.0935070314288241,1,0,0.0,1.4500101755059986
262,8,-0.6265317290677329,1.7170224791182949,1.2072863436336831,1,1,0.0,1.4500101755059986
263,8,0.040928663144657325,1.064032536181794,0.9825158836569197,1,0,0.0,1.4500101755059986
264,8,1.9037681830215094,1.3981161963576718,1.6418597001929323,1,0,0.0,1.4500101755059986
265,8,-0.9973328408349987,0.5689248231355539,1.0199854309386194,1,0,0.0,1.4500101755059986
266,8,0.26213242614249394,1.205379033124255,1.3946340463556044,0,-1,0.0,1.4500101755059986
267,8,0.0072989379464086235,1.1975038171433576,1.8453138147780517,1,0,0.0,1.4500101755059986
268,8,-1.0194301803974524,1.6818304726438154,1.7263508070353653,1,0,0.0,1.4500101755059986
269,8,-0.762006920019038,0.9482750831788913,0.4090656689880956,1,0,0.0,1.4500101755059986
270,8,-0.7555433032928425,1.2697927114856327,1.4957920169174597,1,0,0.0,1.4500101755059986
271,8,0.03242972279441603,1.6692493244612492,1.8250741314249632,1,0,0.0,1.4500101755059986
272,8,-1.0488027782459404,1.4990608880985354,2.229306604788679,1,0,0.0,1.4500101755059986
273,8,-0.9578787996530342,1.4829979040206536,0.8135847256712617,1,0,0.0,1.4500101755059986
274,8,-0.6411409303025994,1.4212614494477942,2.218596435649875,0,-1,0.0,1.4500101755059986
275,8,0.38668734981723946,0.9116255310832204,0.1484533791254562,1,0,0.0,1.4500101755059986
276,8,0.8659646196951365,1.75595617424929,1.9277117253578924,1,0,0.0,1.4500101755059986
277,8,0.05520226191025565,1.2068459991168372,1.4117848864492195,1,0,0.0,1.4500101755059986
278,8,-1.3439488149259426,1.2835042363682587,0.939724101636296,1,0,0.0,1.4500101755059986
279,8,1.6381212637365972,1.3803703761978117,1.8476657859690264,1,0,0.0,1.4500101755059986
280,8,-1.7215249334130256,1.0356732587567516,0.6422033706725137,1,0,0.0,1.4500101755059986
281,8,-0.05377489625729537,0.9495119411603905,1.2372273641238953,1,0,0.0,1.4500101755059986
282,8,-2.131805961754631,1.0742272960099388,1.6703128830204415,0,-1,0.0,1.4500101755059986
283,8,-1.57803623219611,1.1227047808772612,1.7180506874292498,1,0,0.0,1.4500101755059986
284,8,-0.851249191287544,1.698544095618937,2.1633787513635565,1,1,0.0,1.4500101755059986
285,8,0.524158575925218,1.1812208099035362,1.909084645498646,0,-1,0.0,1.4500101755059986
286,8,1.2773949103759292,1.538195753928188,1.4786656224892103,1,0,0.0,1.4500101755059986
287,8,0.6148097761295697,1.1502439688491939,1.7055448918488658,0,-1,0.0,1.4500101755059986
288,8,-1.2707616625543114,1.1777765660297856,1.2409851713559532,1,0,0.0,1.4500101755059986
289,8,1.3931221668960942,1.7469351331849847,1.3185949601120155,1,0,0.0,1.4500101755059986
290,8,-0.735282142145621,1.3641270400487744,1.0282725837061846,1,0,0.0,1.4500101755059986
291,8,-0.06385428645192298,1.5266553051899998,2.022293924358413,0,-1,0.0,1.4500101755059986
292,8,-0.6845481774625233,1.198993840861987,2.5263370332466764,1,0,0.0,1.4500101755059986
293,8,-1.224668259952685,1.8600780021780263,2.0377080798175644,1,0,0.0,1.4500101755059986
294,8,-0.159045654625023,1.3433410791181053,-0.5332227252283708,1,0,0.0,1.4500101755059986
295,8,1.8828881948725544,0.2700101527435524,0.23223608575624263,1,1,0.0,1.4500101755059986
296,8,-0.6164742629061277,1.3563915855986566,0.0749146260258784,1,0,0.0,1.4500101755059986
297,8,-0.16931899566693026,1.3942265244208236,2.192814844955489,1,0,0.0,1.4500101755059986
298,8,-0.5653815039667603,0.8029569776302039,1.4622021173509365,0,-1,0.0,1.4500101755059986
299,8,1.0911906612025615,1.3371924246719673,0.8888096137448069,1,0,0.0,1.4500101755059986
300,8,-0.5284511093972861,1.1621717471612092,1.3949108292700734,1,0,0.0,1.4500101755059986
301,8,-0.1816888735184613,1.0695408008689034,0.9809730004712844,0,-1,0.0,1.4500101755059986
302,8,-0.8189058453715413,1.2351629928233459,1.4047943016777045,1,0,0.0,1.4500101755059986
303,8,1.2823841173297574,1.694367431340754,2.342899394904718,1,0,0.0,1.4500101755059986
304,8,-0.46635350819561755,1.132433003274077,1.394649894418259,1,0,0.0,1.4500101755059986
305,8,1.5244404962953677,1.485356794808065,1.6514120569717385,1,0,0.0,1.4500101755059986
306,8,0.9535469959304312,1.1997833536643965,1.051985733438294,1,0,0.0,1.4500101755059986
307,8,-0.44791352468054835,1.6071408513697223,2.1751473382364765,1,0,0.0,1.4500101755059986
308,8,0.8762620233453638,0.8647034654832232,1.380613906839777,1,0,0.0,1.4500101755059986
309,8,0.9116153621346783,1.7840895111156183,2.2196498569906384,1,0,0.0,1.4500101755059986
310,8,-1.4622669444327747,1.3545629975100637,1.036155743535968,1,0,0.0,1.4500101755059986
311,8,-0.4864291162817452,1.4717030183401778,0.9254708943213468,1,0,0.0,1.4500101755059986
312,8,-0.05482008475071312,1.5209792263591153,1.3492833402936317,0,-1,0.0,1.4500101755059986
313,8,-0.4572376460636445,1.7723670534310954,3.054809040332577,1,0,0.0,1.4500101755059986
314,8,1.5090261836146321,1.7469898666141392,1.646398740481937,0,-1,0.0,1.4500101755059986
315,8,0.8903948338765004,1.1567087227819535,0.6463438905618943,1,0,0.0,1.4500101755059986
316,8,0.6196996748910308,1.4650425643888987,2.5741168710199864,1,0,0.0,1.4500101755059986
317,8,-0.30574106921438093,1.2751764341008112,1.1338648583751572,1,0,0.0,1.4500101755059986
318,8,-1.2819601394325204,1.2154335159379719,0.8514418457614454,1,0,0.0,1.4500101755059986
319,8,0.2404707446056987,0.8451585942604679,0.819065995975437,1,0,0.0,1.4500101755059986
320,8,-0.41288913882896217,1.0546418495826073,1.1266458681175093,0,-1,0.0,1.4500101755059986
321,8,-1.3614852172930283,1.2210188924311838,1.885104377452641,1,0,0.0,1.4500101755059986
322,8,1.4610666373540797,0.9263507813535239,0.420993849216558,0,-1,0.0,1.4500101755059986
323,8,-1.4160929671670495,1.2798314159030744,0.7147745762849903,1,0,0.0,1.4500101755059986
324,8,0.7704314158556708,1.73739746617025,1.5678013118662342,1,0,0.0,1.4500101755059986
325,8,-0.18466312040189783,1.192997903472327,1.3355334674363468,0,-1,0.0,1.4500101755059986
326,8,0.2527561072773812,0.9910567812252107,1.6092438286882191,1,0,0.0,1.4500101755059986
327,8,-0.7480810731918239,1.4143929175001375,1.220218380033511,0,-1,0.0,1.4500101755059986
328,8,-0.7433158543252217,1.1361402071349733,1.210520031074507,1,0,0.0,1.4500101755059986
329,8,-0.39336621429492186,1.5339407254703046,1.9697079343575516,1,0,0.0,1.4500101755059986
330,8,-1.409007040119703,1.444481831666765,2.152835476895525,1,1,0.0,1.4500101755059986
331,8,-0.1264033854366583,1.338165602841542,1.4579237570462913,1,0,0.0,1.4500101755059986
332,8,0.05574842133206065,1.0795561048994209,1.5645511089142161,0,-1,0.0,1.4500101755059986
333,8,1.6603667228999628,0.9965972366012814,1.8499495985160137,1,0,0.0,1.4500101755059986
334,8,0.4350779684323377,1.3764047607302854,1.032085298883246,1,0,0.0,1.4500101755059986
335,8,0.045065292489817776,1.8472852457271953,1.909041499893237,1,0,0.0,1.4500101755059986
336,8,0.0764432926753319,1.2452782688545438,1.8234697622276017,1,1,0.0,1.4500101755059986
337,8,2.760626281937444,1.7572261729143133,2.2976825424590244,1,1,0.0,1.4500101755059986
338,8,0.86676417448516,1.2860596120644314,0.5750298770230444,1,0,0.0,1.4500101755059986
