sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
449,7,1.760926562546711,1.4723903756413543,1.2483906684315234,1,0,0.0,1.4500101755059986
450,7,-0.9891326706103897,0.7101191389961348,0.8110026198030896,1,0,0.0,1.4500101755059986
451,7,1.344740173324631,0.9994637884006217,0.8362120069688668,0,-1,0.0,1.4500101755059986
452,7,0.7208544249300166,1.6281205998303456,1.349430041967311,1,0,0.0,1.4500101755059986
453,7,2.1984444214219643,1.2062284868826063,1.41445404380346,0,-1,0.0,1.4500101755059986
454,7,-0.10118911312665835,1.2411161664026265,1.013388746762912,1,0,0.0,1.4500101755059986
455,7,-0.22124329603173673,1.5292959738625949,2.183947246977787,1,0,0.0,1.4500101755059986
456,7,0.5351979523018899,1.741138808892973,1.6073008173141523,1,0,0.0,1.4500101755059986
457,7,0.38747681617106083,1.1502084122572749,1.6298389310054806,1,1,0.0,1.4500101755059986
458,7,0.41554905498216865,1.492432360153569,1.8254025968487744,1,0,0.0,1.4500101755059986
459,7,-2.125598990231507,-0.8982161241049698,-0.7642534135363168,1,0,0.0,1.4500101755059986
460,7,1.2525531081102874,1.6360268907964421,1.7447257441361534,1,0,0.0,1.4500101755059986
461,7,0.20491671293678415,0.8505322494261254,0.27747276067618265,1,0,0.0,1.4500101755059986
462,7,-0.9205743912685727,1.0977702902328226,0.5071440131731468,1,0,0.0,1.4500101755059986
463,7,1.2705017519502895,1.689291618999187,1.876356557026358,1,0,0.0,1.4500101755059986
464,7,-1.8162740533318653,1.2952290162427496,1.2055147211351411,0,-1,0.0,1.4500101755059986
465,7,-1.304844261671772,1.64950222737802,2.408131891992876,1,0,0.0,1.4500101755059986
466,7,1.5714745435387996,1.2728986972990695,1.0075715189107386,1,0,0.0,1.4500101755059986
467,7,-0.4839065547280338,1.057533260064464,0.9031836221093295,0,-1,0.0,1.4500101755059986
468,7,-1.6848855233272741,0.7149242621823052,1.8960813973024542,1,0,0.0,1.4500101755059986
469,7,1.2015283913662607,1.7558838197549296,2.4036517548669316,0,-1,0.0,1.4500101755059986
470,7,0.5623113230178506,1.123588228486667,0.8410290501633526,1,0,0.0,1.4500101755059986
471,7,0.8382128708825571,1.4331469837393884,0.3064627098220014,1,0,0.0,1.4500101755059986
472,7,-0.08470985621642121,1.2598260353751631,0.2187974596853317,0,-1,0.0,1.4500101755059986
473,7,-1.2471153422957006,-0.40836097256834136,-1.3649171755336371,1,0,0.0,1.4500101755059986
474,7,0.18471471782762972,1.7274255539100998,1.4717556961379368,1,0,0.0,1.4500101755059986
475,7,0.8476113156326517,1.888256535029993,1.8372570861861666,1,1,0.0,1.4500101755059986
476,7,0.2015985861038484,1.4870168436989446,1.3227699732306772,1,0,0.0,1.4500101755059986
477,7,1.172633714419767,1.489285959457091,2.1950894661318903,1,0,0.0,1.4500101755059986
478,7,-0.4960695135894859,1.0759712408018631,0.8063770693296696,1,0,0.0,1.4500101755059986
479,7,-0.3113472057547204,1.3370329573131892,0.8784224033816714,1,1,0.0,1.4500101755059986
480,7,-1.2534422942338077,1.335066716137555,1.3281056251341894,1,1,0.0,1.4500101755059986
481,7,-1.0579005610989483,-0.5068014616287647,0.4242217592100602,1,0,0.0,1.4500101755059986
482,7,-0.9351158619998525,1.0410226183891829,0.4314106467808392,1,0,0.0,1.4500101755059986
483,7,-0.2971853744081764,1.5485935419043297,1.3718152308968952,0,-1,0.0,1.4500101755059986
484,7,-1.0858287486900124,1.447976213402825,0.8780188945608158,1,0,0.0,1.4500101755059986
485,7,0.39848814917696707,0.9890360161922584,1.320634508114076,1,0,0.0,1.4500101755059986
486,7,-0.4760100984173167,1.3489810056423073,0.9584489322579705,0,-1,0.0,1.4500101755059986
487,7,0.18212775806662823,1.284843716501014,1.1035300359636766,1,0,0.0,1.4500101755059986
488,7,1.6964512113124748,1.328606946243084,1.519314379841238,1,0,0.0,1.4500101755059986
489,7,-1.3690081836697612,0.5016014875888231,0.335896533100752,1,0,0.0,1.4500101755059986
490,7,-0.5297474903003068,0.9737994356537124,0.8408167589167364,0,-1,0.0,1.4500101755059986
491,7,-1.416238670884236,0.6710442679126908,0.7503238429514923,1,1,0.0,1.4500101755059986
492,7,0.266874899627312,1.3803352976719325,1.570182318652365,1,0,0.0,1.4500101755059986
493,7,1.1180920490337583,1.2553525600988602,2.483855354810487,1,0,0.0,1.4500101755059986
494,7,-0.6660825454949119,1.1430969941181228,1.2260290948267991,1,0,0.0,1.4500101755059986
495,7,0.47221303368278467,1.4053099624617822,1.3176730557353034,1,0,0.0,1.4500101755059986
496,7,-1.9048543592593155,1.0573039483392324,0.8191342269737528,0,-1,0.0,1.4500101755059986
497,7,-0.8440743934309318,0.7849283393477386,0.9611287967439437,1,0,0.0,1.4500101755059986
498,7,-1.7161665514447682,1.3182489092281244,1.2173058327025383,1,0,0.0,1.4500101755059986
499,7,-0.22855881207650125,1.6622100009179497,1.282910008946233,1,0,0.0,1.4500101755059986
500,7,-1.3967803718481813,1.029503581835425,1.5446475592824227,1,0,0.0,1.4500101755059986
501,7,0.23134644487707773,1.574078552127038,1.775193126769095,1,0,0.0,1.4500101755059986
502,7,0.0540350903941908,1.849690245388625,2.4199221626136995,1,0,0.0,1.4500101755059986
503,7,-0.9403324960577778,1.4099813238079173,1.1729562166307503,1,0,0.0,1.4500101755059986
504,7,-0.009068036405470714,1.6939836572508435,0.9788329532470432,1,0,0.0,1.4500101755059986
505,7,0.06632838054750231,1.579292662388731,1.4910989527775391,1,0,0.0,1.4500101755059986
506,7,-0.9071341471855653,1.3021962039757977,0.7016273615531899,1,0,0.0,1.4500101755059986
507,7,-0.9109321596944844,1.2275359663847851,0.8713859953549328,1,0,0.0,1.4500101755059986
508,7,-1.1407875393834528,1.9634421915727631,2.0190003484031904,1,0,0.0,1.4500101755059986
509,7,-0.3117738842992671,1.5774414018037821,1.811643674066429,1,0,0.0,1.4500101755059986
510,7,-0.26160066186767333,1.5040899675981185,1.7504319166842395,1,0,0.0,1.4500101755059986
511,7,-0.3033078513061137,1.0981844677519186,0.49972003744771765,0,-1,0.0,1.4500101755059986
512,7,-0.27277677465876865,0.7840039626216679,1.1416257610113965,0,-1,0.0,1.4500101755059986
513,7,-0.6032578135108166,1.4971208008700387,0.3283572802405632,0,-1,0.0,1.4500101755059986
514,7,0.9614157328188035,1.3898277033787456,1.3530883302086119,1,0,0.0,1.4500101755059986
515,7,-1.3179904304570962,-0.10562305517285155,0.210685422864547,1,0,0.0,1.4500101755059986
516,7,-0.390836646477693,1.4114107879270419,1.2085636331188396,1,0,0.0,1.4500101755059986
517,7,1.8680461075489134,1.2792079968849128,0.1110800167392576,1,0,0.0,1.4500101755059986
518,7,-0.7885684994284384,0.027249695997806966,0.35029713985131095,1,1,0.0,1.4500101755059986
519,7,0.5922144061691422,1.497280573170177,1.3865328680920037,1,0,0.0,1.4500101755059986
520,7,1.3011270217060638,1.6115326861022115,3.27839544649821,1,0,0.0,1.4500101755059986
521,7,-0.1749619755962693,1.0066773604284063,1.6078638167578165,1,0,0.0,1.4500101755059986
522,7,0.41005056474164164,1.7728885664030194,1.5507356904048402,1,0,0.0,1.4500101755059986
523,7,0.025294750350371903,1.2759029149279562,1.7908789941863636,1,0,0.0,1.4500101755059986
524,7,-1.292118795490658,1.4083944479755621,2.3028435130337273,0,-1,0.0,1.4500101755059986
525,7,0.1983654446321511,1.6764702620780532,1.8266050188139031,0,-1,0.0,1.4500101755059986
526,7,-0.3834176751759144,1.15382902272292,1.5938809436849368,1,0,0.0,1.4500101755059986
527,7,-1.0734840149165519,0.8496748582524473,1.1661632078282145,1,0,0.0,1.4500101755059986
528,7,0.5470110495194946,1.6150581071919587,1.2409697082952664,1,1,0.0,1.4500101755059986
529,7,0.7741233058598065,-0.09926356972664917,0.11412701726452605,1,0,0.0,1.4500101755059986
530,7,-0.9333442088164838,1.6113626679662274,1.3233045164798711,1,0,0.0,1.4500101755059986
531,7,-0.1426115946404614,1.1843404744947545,0.012182769657495207,1,0,0.0,1.4500101755059986
532,7,-0.15285947716537876,0.22766883170638202,-0.7461935332902303,0,-1,0.0,1.4500101755059986
533,7,-2.2557861263285712,1.3138865185895328,2.0242438412759105,0,-1,0.0,1.4500101755059986
534,7,-0.007623220387249829,1.67791752868794,2.543039540322182,1,0,0.0,1.4500101755059986
535,7,-0.004064432607139956,-0.049497549030146804,-0.5116912264632086,1,0,0.0,1.4500101755059986
536,7,-0.12668935989597524,1.5432107911513075,1.8548125421475823,1,0,0.0,1.4500101755059986
537,7,0.8242342690239371,1.1533657898806369,1.635414747659646,1,0,0.0,1.4500101755059986
538,7,0.6711836023880702,2.0540299285314143,2.003431704338706,1,0,0.0,1.4500101755059986
539,7,1.1729017774610389,1.4096410261853805,1.6843428767745092,1,1,0.0,1.4500101755059986
540,7,-0.9183243715367336,1.096469404261971,1.0653074954645176,1,1,0.0,1.4500101755059986
541,7,1.2070423486884252,1.3243288750021154,1.7152021239774642,1,0,0.0,1.4500101755059986
542,7,0.48085318021730744,1.7386845492977536,2.0880461326391417,1,0,0.0,1.4500101755059986
543,7,0.2042619997858125,-0.07125398988776997,0.3922662338549522,0,-1,0.0,1.4500101755059986
544,7,-0.7902010275926284,1.0870293860435671,1.4689742480759196,1,0,0.0,1.4500101755059986
545,7,-0.2931354252190535,1.339863407837641,1.875143736619865,1,0,0.0,1.4500101755059986
546,7,-0.5462857266346927,1.2764491440842556,1.0905673497024002,1,0,0.0,1.4500101755059986
547,7,-0.7128369878498475,-0.0683244548558955,-0.01948101353302529,1,0,0.0,1.4500101755059986
548,7,-0.9230696651860256,1.3829505115280645,1.067887885440176,0,-1,0.0,1.4500101755059986
549,7,0.44235511955067497,1.7043621495133532,1.3620227795377204,1,0,0.0,1.4500101755059986
550,7,0.49718608722384455,1.36516873906399,1.3025048590417854,1,0,0.0,1.4500101755059986
551,7,-0.43621537428107116,1.2631470890479248,1.5357141417997446,0,-1,0.0,1.4500101755059986
552,7,0.44565743669378277,-0.19988586415677165,0.05785217750383456,1,0,0.0,1.4500101755059986
553,7,0.26572633998470063,1.5787238877026029,2.186993583314943,1,0,0.0,1.4500101755059986
554,7,-0.25169415120920374,1.3978078012265451,0.7884082547218999,1,0,0.0,1.4500101755059986
555,7,0.4028199669415604,1.7636407992033982,1.5637154521985894,1,0,0.0,1.4500101755059986
556,7,0.8657723203745983,1.5018607826487267,1.3152947079252066,0,-1,0.0,1.4500101755059986
557,7,-0.5148952667404839,1.2960638178932482,1.0080437782300957,1,0,0.0,1.4500101755059986
558,7,0.10151153024211976,1.5963054522366245,1.745021140844218,1,0,0.0,1.4500101755059986
559,7,0.5409062720240514,1.3047649902012397,1.0636911836194758,1,0,0.0,1.4500101755059986
560,7,0.07367517739093349,1.0324051683715927,0.3014843963884726,1,0,0.0,1.4500101755059986
561,7,3.018312844431125,1.7465815993113185,2.0009316735732314,1,0,0.0,1.4500101755059986
562,7,-1.3432571348613183,1.4902558273249196,1.7312991468109327,1,0,0.0,1.4500101755059986
563,7,0.15031808823586798,1.5807382568860326,0.814463991730539,1,0,0.0,1.4500101755059986
564,7,-0.5446360245300826,1.2158068534971826,1.721684720187958,1,0,0.0,1.4500101755059986
565,7,-0.16047120363522438,1.5699634941598408,1.8956910895933974,1,0,0.0,1.4500101755059986
566,7,-1.692869605478675,1.079336121214574,0.1863440168695768,1,0,0.0,1.4500101755059986
567,7,-0.2913634120204932,1.6334699577866703,1.3328828682768732,1,0,0.0,1.4500101755059986
568,7,1.117446727718175,1.439894369871883,0.8534274065228913,0,-1,0.0,1.4500101755059986
569,7,-0.26974453604849924,0.7734763827160899,0.7322987737717479,0,-1,0.0,1.4500101755059986
570,7,0.378200986817025,1.377928289928062,2.3874686530340816,1,0,0.0,1.4500101755059986
571,7,1.0761526587815953,1.3015602598690568,1.9437862788910256,0,-1,0.0,1.4500101755059986
572,7,-0.431763939999949,1.1915251109263423,1.27481904199123,1,0,0.0,1.4500101755059986
573,7,1.432529070592214,1.6655791632501455,1.483636539233825,1,0,0.0,1.4500101755059986
574,7,-0.8942747829779074,1.3449905420493995,1.841651379233499,1,0,0.0,1.4500101755059986
575,7,-0.88101922513706,1.4322411577342793,2.292266741096613,1,0,0.0,1.4500101755059986
576,7,1.8014402369761222,1.8675170632273885,2.263490934151999,1,0,0.0,1.4500101755059986
577,7,0.33264512136952035,1.5464521956597752,1.0098691883265254,1,0,0.0,1.4500101755059986
578,7,1.7338683410766387,0.77836447133289,0.39120218924839156,1,0,0.0,1.4500101755059986
579,7,-2.3439526231449785,1.0868822293601348,0.9054624591184821,0,-1,0.0,1.4500101755059986
580,7,-0.09968308914097418,1.66889384485139,1.8234353561852674,1,0,0.0,1.4500101755059986
581,7,-1.7182285907832182,1.5432018953024214,2.118470629415781,0,-1,0.0,1.4500101755059986
582,7,0.26104191847827773,1.709358713773708,1.384728109207042,1,1,0.0,1.4500101755059986
583,7,1.2085971946817313,1.5953478220995714,1.434601285302449,1,0,0.0,1.4500101755059986
584,7,-1.0421824148695573,0.8355968136106248,1.2965960914820964,1,0,0.0,1.4500101755059986
585,7,0.48796569492432906,1.2012592919256893,1.4555977626436947,1,0,0.0,1.4500101755059986
586,7,-0.0689212699036935,1.370609271636511,1.5603571873224504,1,0,0.0,1.4500101755059986
587,7,-0.5556030177940582,1.3208300093579843,1.1180298919884457,0,-1,0.0,1.4500101755059986
588,7,-0.3487116326538081,1.1847311387993151,1.2371915349511562,0,-1,0.0,1.4500101755059986
589,7,-0.2899356631419361,1.1541005329951886,0.9256431950837628,1,0,0.0,1.4500101755059986
590,7,1.0921720493371585,1.1219275147186765,1.8944710318567481,0,-1,0.0,1.4500101755059986
591,7,-1.7040977591179243,1.5391065256020182,2.662650884655314,0,-1,0.0,1.4500101755059986
592,7,0.9051117927757321,1.6020663537916775,2.1177530070352675,1,0,0.0,1.4500101755059986
593,7,0.854106142338344,1.4875322891036944,1.8184840440768115,1,0,0.0,1.4500101755059986
594,7,-0.32790723255135146,0.918873500381572,0.265254994710468,1,0,0.0,1.4500101755059986
595,7,0.5815651294133733,0.9744570631680775,0.5138125539351286,1,0,0.0,1.4500101755059986
596,7,0.2919350567552439,1.3723629407170048,1.7921113488401923,1,0,0.0,1.4500101755059986
597,7,3.3207681041322217,1.5148896702911312,1.8379369893940751,1,0,0.0,1.4500101755059986
598,7,0.5124235529053673,1.374656562257013,0.7443537952045668,1,0,0.0,1.4500101755059986
599,7,-1.607067878555169,1.5699834716924785,1.2568289899390654,0,-1,0.0,1.4500101755059986
600,7,-0.31795406357299516,1.431828267323995,1.4229562193732301,1,0,0.0,1.4500101755059986
1,8,-1.723063199154817,1.3914547568174183,0.8113649297761651,1,1,0.0,1.4500101755059986
2,8,-0.26323567766003053,0.2810077197213307,1.3479296092638744,1,1,0.0,1.4500101755059986
3,8,-0.5546603266527781,1.2928501458799966,1.7008792469123488,1,0,0.0,1.4500101755059986
4,8,2.564588765808487,0.10589673450595027,-0.43070951663228485,1,0,0.0,1.4500101755059986
5,8,0.8359788422880385,0.3493223047206094,-0.09089214988235039,1,0,0.0,1.4500101755059986
6,8,-0.15431261462696813,1.4147761900560196,1.2063748263887528,1,0,0.0,1.4500101755059986
7,8,0.278294273220386,1.6464422175422118,1.4709196073685398,1,0,0.0,1.4500101755059986
8,8,0.4268268207468352,1.832570673762116,1.433391858503548,1,1,0.0,1.4500101755059986
9,8,-1.2852326042986357,1.7825877246815542,2.190763365961987,1,0,0.0,1.4500101755059986
10,8,-0.21708344145609226,1.301055581761558,1.9625181081653302,1,0,0.0,1.4500101755059986
11,8,2.172967259725586,1.0133508962719364,1.4470868124528344,1,0,0.0,1.4500101755059986
12,8,-0.9997456284290921,1.6985502854944414,2.06184022293429,0,-1,0.0,1.4500101755059986
13,8,1.2547788408946023,1.1979062361650545,0.9712742884456695,1,0,0.0,1.4500101755059986
14,8,-0.34572552164026765,1.2944229918429666,1.870037986642568,1,0,0.0,1.4500101755059986
15,8,0.7430241303265998,1.2133225026929595,1.6355249715032014,1,0,0.0,1.4500101755059986
16,8,0.014793832704720178,1.5869366074628803,1.1389029500197987,1,0,0.0,1.4500101755059986
17,8,0.14475247296431518,1.4388537963828996,1.1399721640777918,0,-1,0.0,1.4500101755059986
18,8,0.9059604710419077,1.497229206188477,1.7766872118050772,1,0,0.0,1.4500101755059986
19,8,-1.967094939416762,1.5499209918603603,1.3511373904351611,1,0,0.0,1.4500101755059986
20,8,0.10597607062515021,0.7384804338213136,0.9998172784810364,1,0,0.0,1.4500101755059986
21,8,-0.4260689856053936,1.03714714454126,0.6218546287721072,1,0,0.0,1.4500101755059986
22,8,-0.09510481455097641,1.334934350909004,1.896145843500154,1,0,0.0,1.4500101755059986
23,8,0.05653807158575985,1.2542751495756246,1.110032527952591,1,0,0.0,1.4500101755059986
24,8,-2.4009379292593587,1.2635330209429434,0.8768842806130288,1,0,0.0,1.4500101755059986
25,8,-0.016178358770085853,1.1959981005234677,1.2144177195399164,1,0,0.0,1.4500101755059986
26,8,1.0787080466085106,1.1133110032412779,1.1982017568325145,1,0,0.0,1.4500101755059986
27,8,0.22870096339894205,1.2472493017938098,1.657004676524067,1,1,0.0,1.4500101755059986
28,8,-3.2532180212662336,1.4049728118840443,0.2749808287365909,0,-1,0.0,1.4500101755059986
29,8,-0.33545296822089765,1.1660284816108244,1.6528577555212005,1,0,0.0,1.4500101755059986
30,8,1.9247341683987478,1.6275881093874287,1.749013948411763,1,0,0.0,1.4500101755059986
31,8,-0.5066131658510454,1.3496071023267096,0.6580191938716734,0,-1,0.0,1.4500101755059986
32,8,1.4579263572991952,0.9590451490878377,0.3519931187112152,1,0,0.0,1.4500101755059986
33,8,1.0435295924398473,1.0440143937789388,0.9215761611824204,1,0,0.0,1.4500101755059986
34,8,0.10018761276552401,1.1060697489971916,1.0679929330421714,1,0,0.0,1.4500101755059986
35,8,0.43310574693659726,1.6931864974767983,0.7866648977709364,1,0,0.0,1.4500101755059986
36,8,0.5330555911458459,1.0665639442884673,0.7644115260526461,1,0,0.0,1.4500101755059986
37,8,0.17919025664600818,1.424474475010506,0.2664459485956878,0,-1,0.0,1.4500101755059986
38,8,2.4278365743141284,1.504759024035045,1.3197449911135655,0,-1,0.0,1.4500101755059986
39,8,-0.49961520407846066,1.2310936821572425,1.3735694371114395,0,-1,0.0,1.4500101755059986
40,8,-0.8603065268025165,0.3200036483641154,0.1675724277655988,1,1,0.0,1.4500101755059986
41,8,-0.703305961037966,1.3258637393892834,1.1812715899390693,1,0,0.0,1.4500101755059986
42,8,-1.0537008419267009,1.588698367368619,0.5899451208404595,1,0,0.0,1.4500101755059986
43,8,0.31669610299654477,1.76288353115202,0.9078604401165629,1,0,0.0,1.4500101755059986
44,8,-0.8585114969163634,0.8519736937482102,1.2166484989663962,0,-1,0.0,1.4500101755059986
45,8,-0.5562959635265834,1.3030081790471533,1.8014300389684068,0,-1,0.0,1.4500101755059986
46,8,-0.18164688529144674,1.3672040591108252,1.1251930370338346,1,0,0.0,1.4500101755059986
47,8,0.12201388717721456,1.5294092847034932,1.1552174546054133,1,0,0.0,1.4500101755059986
48,8,0.4007787526204293,1.460947954528345,1.2915609538418997,0,-1,0.0,1.4500101755059986
49,8,-0.3807898470491471,1.6481482847617699,1.0381971396620808,1,0,0.0,1.4500101755059986
50,8,1.288350932887984,1.7293640498689031,2.107575520784212,1,0,0.0,1.4500101755059986
51,8,-0.8562878413441704,0.860908565861087,0.3465142380787688,0,-1,0.0,1.4500101755059986
52,8,-0.29345089611675024,1.0941008746231768,0.7017619350142779,1,0,0.0,1.4500101755059986
53,8,-1.15806149439615,1.247496262465659,1.4672672225426993,1,0,0.0,1.4500101755059986
54,8,0.48419365435599593,1.2869463451154692,1.100167169419835,1,0,0.0,1.4500101755059986
55,8,0.5829472577929751,0.8642292759561455,0.3514518041992093,0,-1,0.0,1.4500101755059986
56,8,-0.3199207529474745,0.8184434083126491,1.1788933114450715,1,0,0.0,1.4500101755059986
57,8,-2.030296238489951,1.4464674884330007,1.7002875753350841,1,0,0.0,1.4500101755059986
58,8,-0.9339829552380081,1.5183671967195684,1.475045626648541,1,0,0.0,1.4500101755059986
59,8,-1.1283912402853706,1.4159622696020036,1.5441892796346268,1,0,0.0,1.4500101755059986
60,8,1.7502221005214103,0.3474344733967013,0.4942709193020692,1,1,0.0,1.4500101755059986
61,8,-0.820245855064032,1.168923552077962,1.9611176958150658,1,0,0.0,1.4500101755059986
62,8,1.1068948583934168,1.8579450910810398,1.4541447799248424,1,0,0.0,1.4500101755059986
63,8,0.8506635171313002,1.3634422581194594,0.8450377989628438,1,0,0.0,1.4500101755059986
64,8,-0.9283718684527595,1.278428266734072,0.9264648569610927,0,-1,0.0,1.4500101755059986
65,8,0.4772033142485863,1.3336559415791265,1.2991343057829945,1,0,0.0,1.4500101755059986
66,8,-0.043029674894477773,1.071571248243846,1.2672754220612474,1,0,0.0,1.4500101755059986
67,8,0.3620738262191308,1.5805679308970693,1.3483409680336256,1,0,0.0,1.4500101755059986
68,8,1.688372276601858,1.7857701032594815,0.9953263612651317,0,-1,0.0,1.4500101755059986
69,8,0.6967900750956123,1.3401882907163445,0.6117345453431243,1,0,0.0,1.4500101755059986
70,8,0.6133354655762021,1.248962305167159,0.31473551870497174,1,0,0.0,1.4500101755059986
71,8,0.5442510342689703,1.1926033061562693,0.9837297070260451,1,0,0.0,1.4500101755059986
72,8,-0.26782525150010145,1.717952664625229,2.5715032971126033,1,0,0.0,1.4500101755059986
73,8,0.7161666985199009,1.6055173526209074,1.8194560012000027,1,0,0.0,1.4500101755059986
74,8,-0.541943882801244,2.1880905723163284,1.5598601641800824,1,0,0.0,1.4500101755059986
75,8,-1.2489194461876394,1.3866074191159998,0.6811270028490858,0,-1,0.0,1.4500101755059986
76,8,-0.9760956843178524,0.18436615626768746,0.985465159759238,1,0,0.0,1.4500101755059986
77,8,0.7829251399164827,1.429215551092745,1.450918320133191,1,0,0.0,1.4500101755059986
78,8,-1.2532586278070057,1.5096789483198674,1.4505651685462344,1,0,0.0,1.4500101755059986
79,8,0.2639005033340705,1.4903971284098327,0.5144350530406951,0,-1,0.0,1.4500101755059986
80,8,0.838569655659625,1.720593242915762,1.6877997511208562,1,0,0.0,1.4500101755059986
81,8,-0.9905126744444935,1.3615371779356986,2.4773742061503743,0,-1,0.0,1.4500101755059986
82,8,1.060695204270301,1.613373576254822,1.6664890283249378,0,-1,0.0,1.4500101755059986
83,8,0.4323813383971607,0.9999497969523301,1.3532526802730678,1,0,0.0,1.4500101755059986
84,8,0.5282235660869514,1.078121831184116,1.2988814622613583,1,0,0.0,1.4500101755059986
85,8,1.7199931872311776,1.4598223047638403,1.8936301508494795,1,0,0.0,1.4500101755059986
86,8,1.7651567397052998,1.7740281190463758,2.068010569152027,1,0,0.0,1.4500101755059986
87,8,1.1877098352661513,1.2613775405911793,1.7622322399427879,1,0,0.0,1.4500101755059986
88,8,1.0810099585369604,1.7555351447516514,1.6405652753100208,1,0,0.0,1.4500101755059986
89,8,0.38348041509102204,1.0113738530772278,0.005541359216099995,0,-1,0.0,1.4500101755059986
90,8,0.45393283599001305,1.732421879769101,2.536651042767645,0,-1,0.0,1.4500101755059986
91,8,-0.6038417453556332,0.7400764056784481,0.5117770274623298,1,0,0.0,1.4500101755059986
92,8,0.6359389403970519,1.296879053980696,1.3535553584821,1,0,0.0,1.4500101755059986
93,8,-1.2558436460002211,1.4007049501950783,1.2247911739619215,1,0,0.0,1.4500101755059986
94,8,0.03402966376177169,1.6665961683765396,1.5741896454036952,1,0,0.0,1.4500101755059986
95,8,-0.6131480162039609,1.5407659328279995,1.0150673780498414,1,0,0.0,1.4500101755059986
96,8,0.8458349245129794,1.9589786392575932,2.229461180727615,1,0,0.0,1.4500101755059986
97,8,-0.503181741487511,0.7673502012585843,0.6722636742972276,1,0,0.0,1.4500101755059986
98,8,-1.970334074254171,1.2013803633770472,0.89303963351818,1,0,0.0,1.4500101755059986
99,8,-0.9002143675138865,0.9721914180071013,0.4256474590864493,1,0,0.0,1.4500101755059986
100,8,-0.24007552054762427,1.2884806636578936,1.631312738333335,1,0,0.0,1.4500101755059986
101,8,1.194277228919945,1.6843840674447517,1.1649603279997724,1,0,0.0,1.4500101755059986
102,8,0.07156342808345954,1.4311313074611198,1.4203368456584253,1,0,0.0,1.4500101755059986
103,8,-0.9227573449306709,1.4010347608180016,1.262786397605535,1,0,0.0,1.4500101755059986
104,8,-0.6853125720116524,1.1819108912456018,1.327153939739036,1,1,0.0,1.4500101755059986
105,8,1.7742728149148295,1.667533354965973,1.1426259783458508,1,0,0.0,1.4500101755059986
106,8,-0.7301827313689463,1.4340080888513267,1.184011442114574,1,0,0.0,1.4500101755059986
107,8,-1.958477355446216,1.3018732261934636,1.3980325728009413,1,0,0.0,1.4500101755059986
108,8,-0.9349717181397731,1.597260340313607,1.7732057555823455,1,0,0.0,1.4500101755059986
109,8,-0.39474948657295506,1.4425505785031916,1.2851102051723855,1,0,0.0,1.4500101755059986
110,8,1.3829902624602064,1.4837113551353949,2.2057711863425054,1,0,0.0,1.4500101755059986
111,8,0.8350512942235844,1.7139440248633697,1.7488766676127825,1,0,0.0,1.4500101755059986
112,8,0.7753748598864609,1.5579034000848306,1.475292759088631,0,-1,0.0,1.4500101755059986
113,8,-0.42588503633021657,1.4800068882649942,1.541833594615112,1,0,0.0,1.4500101755059986
114,8,0.14301773036771231,1.0535332716441255,1.2801456677443992,0,-1,0.0,1.4500101755059986
115,8,0.01725536595330901,1.3182511591790353,2.181111492643427,1,0,0.0,1.4500101755059986
116,8,-1.0232589548351105,1.5675695716045617,0.834358254978634,1,0,0.0,1.4500101755059986
117,8,-0.7573604425858436,1.040375614651706,1.3725218106317334,1,0,0.0,1.4500101755059986
118,8,-0.831239839189769,1.1009003225848113,0.7165488842462673,1,0,0.0,1.4500101755059986
119,8,0.29933818006210167,1.2279323596907712,0.7266628411789016,1,0,0.0,1.4500101755059986
120,8,-1.6196609205613348,1.6006311569277718,1.391763074764383,1,0,0.0,1.4500101755059986
121,8,0.9543964866931772,1.4020289037868467,1.6548333607978405,1,0,0.0,1.4500101755059986
122,8,-0.021137307688758794,1.097986237224722,1.382187860449293,1,0,0.0,1.4500101755059986
123,8,0.004355499894333675,1.5865067286142005,1.4791725702004996,0,-1,0.0,1.4500101755059986
124,8,1.2533611864130598,1.9916876766338714,1.2037403363865902,1,0,0.0,1.4500101755059986
125,8,0.17272716745135303,1.6558127369848699,2.0367764220925397,1,0,0.0,1.4500101755059986
126,8,0.2979001865742522,1.5023220268720037,1.7989509113207873,0,-1,0.0,1.4500101755059986
127,8,0.4158375534637418,1.5464876618601588,1.2894727751396027,0,-1,0.0,1.4500101755059986
128,8,-0.4653942989052594,1.5256482706557686,1.86929161737767,0,-1,0.0,1.4500101755059986
129,8,-1.3977292285717344,1.3046397556364062,1.7899422438007104,1,0,0.0,1.4500101755059986
130,8,-1.0228524225340299,0.12434052136734315,-0.4785603038010208,0,-1,0.0,1.4500101755059986
131,8,-1.2142168432739815,0.9301916306315469,0.3424618743929233,1,0,0.0,1.4500101755059986
132,8,0.19397501941229003,0.8799890906725788,0.9307063623955693,1,0,0.0,1.4500101755059986
133,8,-0.7132662746377667,1.0829081591769532,0.7659880140601827,1,0,0.0,1.4500101755059986
134,8,-0.015059383991679498,1.5076439289947094,1.663054107482386,1,0,0.0,1.4500101755059986
135,8,-0.5971197840110034,1.3769885430461826,0.8601295009089873,1,0,0.0,1.4500101755059986
136,8,1.9364074744841788,1.6065239099100463,1.0649156445287036,0,-1,0.0,1.4500101755059986
137,8,-1.241084036702231,1.318140000535615,0.7559946279713811,1,0,0.0,1.4500101755059986
